Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC24,OUT027,4128.652148271858
FDT39,OUT046,2488.262352145023
FDX28,OUT045,1526.4332035588131
FDA50,OUT018,1526.4332035588131
FDT33,OUT027,4259.640381526084
FDQ60,OUT049,2016.492560111249
NCM19,OUT018,1695.363394798366
FDF40,OUT046,3973.5370162131544
NCI30,OUT035,3905.6774901396147
FDK34,OUT049,3874.4979040825697
FDA38,OUT027,5828.06870010192
FDT02,OUT045,665.7582045360385
FDC11,OUT017,1467.6413730493357
FDD08,OUT046,674.1252262499125
NCS29,OUT046,4060.7120512965303
DRI03,OUT010,421.3041448246991
FDK48,OUT035,1076.2727540606031
FDM52,OUT049,2488.262352145023
FDP49,OUT035,908.2276624764328
DRA24,OUT046,2550.356527291906
NCJ43,OUT049,2843.820159867324
FDE11,OUT045,3058.16962625462
FDP01,OUT049,2507.3260610212747
FDQ59,OUT018,1448.3969034117442
FDA43,OUT019,511.0744472593458
FDL14,OUT017,2507.3260610212747
FDV50,OUT010,270.6286383719836
FDT01,OUT027,5832.088527275442
NCC42,OUT035,2029.793714716783
FDO28,OUT046,1988.0535668933321
FDD32,OUT019,178.55697032891408
FDV45,OUT035,3058.16962625462
NCW17,OUT019,283.9421439680364
NCJ17,OUT027,2509.4089760421216
NCF18,OUT049,3059.811086049797
FDP01,OUT045,2507.3260610212747
FDH24,OUT045,2512.052241556497
FDI38,OUT027,5832.088527275442
FDX03,OUT035,682.1848093973275
FDY28,OUT046,3665.497835361759
FDN34,OUT018,2817.471459814832
FDJ02,OUT045,2488.262352145023
FDW40,OUT019,287.02726910009505
FDX03,OUT017,664.9522771131288
FDE17,OUT027,4093.9380610644403
FDT58,OUT046,2672.2858753448772
FDI38,OUT013,3602.728048053578
FDW22,OUT035,3798.233484837821
FDS15,OUT027,2922.2185210794855
NCX06,OUT013,3051.751058556796
DRK47,OUT035,3820.8881352504554
FDC23,OUT027,4819.236809332922
FDM56,OUT010,250.22714482432704
FDP21,OUT046,3060.1106054080306
FDP58,OUT046,3685.3100692939224
FDA27,OUT019,573.982489276046
FDK41,OUT019,208.45316643196944
NCH42,OUT046,3794.4801784451593
FDG29,OUT045,670.885951723509
FDW15,OUT018,2488.262352145023
FDD28,OUT018,951.7325522622563
FDQ37,OUT049,3059.811086049797
FDC23,OUT035,2873.3311871000724
FDV13,OUT035,1495.0564809994746
FDK33,OUT046,3661.293083590864
FDO33,OUT013,1946.489790215081
FDN21,OUT017,2548.7628738854146
NCW06,OUT027,5753.463635340886
FDI38,OUT035,3604.608908540802
FDC21,OUT027,2877.241651444758
NCS05,OUT046,2026.6262969703755
NCN53,OUT049,668.938005239825
FDV40,OUT010,146.02491781441074
FDG60,OUT017,3820.5373844994083
NCY30,OUT027,5141.624924548038
FDM40,OUT045,2043.561498561683
NCO30,OUT046,3058.16962625462
FDK10,OUT046,3035.852757057734
FDM36,OUT045,2840.237720918737
FDN10,OUT013,1959.4832682697256
FDM46,OUT018,1521.2394232091328
FDX50,OUT049,1695.363394798366
FDP33,OUT045,4026.4831308586918
FDO12,OUT045,3058.16962625462
FDC28,OUT013,1670.1855856167124
FDO31,OUT045,1337.7313112355528
FDX45,OUT035,2507.3260610212747
FDV21,OUT049,2018.8720011054238
FDH04,OUT049,1496.8111363964545
NCG54,OUT013,2735.3271779094816
FDO13,OUT046,2550.356527291906
FDA09,OUT027,4876.050478499626
FDC38,OUT017,2026.6262969703755
NCO42,OUT046,2444.1156873841933
FDL45,OUT049,2016.492560111249
NCK31,OUT013,835.0329218320429
FDM39,OUT017,2955.6776737420228
FDC22,OUT010,509.40512952377395
FDF46,OUT046,1956.3681201155296
FDQ37,OUT045,3058.16962625462
FDH41,OUT010,570.7563174838484
FDQ04,OUT046,674.958647817591
NCQ02,OUT027,5160.834121644576
FDJ57,OUT027,5160.834121644576
NCE07,OUT049,2040.6272865562125
FDE56,OUT013,1128.1483665577168
FDI20,OUT049,3649.0129618037854
FDK36,OUT018,733.6882241439884
FDP08,OUT027,5749.4438081673625
FDF44,OUT017,2026.6262969703755
NCU53,OUT017,2667.1530223488885
FDF47,OUT035,3782.9223710800406
FDS55,OUT010,367.9705956590533
FDZ52,OUT010,257.56855600959875
FDL04,OUT018,1560.3873231667699
NCM26,OUT035,2504.9062146762762
FDX43,OUT049,2688.736948658282
FDP52,OUT049,3799.1409530861197
DRK49,OUT045,670.885951723509
FDE38,OUT013,2552.586182943362
DRF13,OUT035,2485.090564639154
FDK41,OUT010,198.30223267973344
FDJ04,OUT027,2961.5324486406944
FDZ44,OUT018,1971.5960944385752
FDS11,OUT013,3761.314289717832
FDA55,OUT049,3771.1878300948565
NCW53,OUT046,3058.16962625462
FDB49,OUT027,2824.5920475028133
FDD23,OUT017,3058.16962625462
NCV42,OUT045,1660.69608155217
NCZ29,OUT018,2021.8277871054663
FDQ26,OUT013,1010.2184254564125
FDV08,OUT017,664.9522771131288
FDC53,OUT049,1528.4756107323117
FDV58,OUT010,517.3766290817268
NCP02,OUT019,130.0881963095567
DRI37,OUT045,908.2276624764328
FDQ12,OUT049,3791.359010735266
FDE33,OUT046,1330.3836336572865
FDX27,OUT045,1526.4332035588131
FDM22,OUT017,764.4409255770465
NCH30,OUT019,277.82820687775535
FDC04,OUT017,3898.3047921208986
FDO38,OUT046,1349.930800979859
FDV52,OUT027,2951.9523627792623
FDB32,OUT013,1537.4124513416086
FDV43,OUT018,731.2873272858434
FDI24,OUT018,2873.3311871000724
FDR40,OUT017,1402.5292931975625
FDW02,OUT049,2016.492560111249
FDE44,OUT049,741.5608891437732
FDL38,OUT046,1496.0294605113793
NCT54,OUT010,227.53774253316797
DRJ39,OUT010,574.50288058457
FDW55,OUT049,4000.8660960383054
DRF13,OUT019,365.4803997298898
NCW17,OUT049,2026.6262969703755
FDP13,OUT035,668.878566353998
FDS08,OUT018,2842.178700072147
NCP17,OUT035,1035.1702220166842
NCO53,OUT035,3051.751058556796
FDH19,OUT045,2840.237720918737
FDJ04,OUT017,2013.4396725904437
FDG10,OUT049,916.1334810852727
FDA40,OUT010,203.6053115667267
FDI53,OUT045,2548.7628738854146
FDU09,OUT010,129.6465200166299
FDK60,OUT045,1526.4332035588131
FDR43,OUT017,659.8245299256582
FDW22,OUT017,3738.6852366117
DRP47,OUT010,574.6689768469045
DRG48,OUT010,370.1404620801058
FDA14,OUT035,2488.262352145023
FDU49,OUT013,1527.9076545786693
FDK28,OUT045,4042.4747219431733
FDT19,OUT046,2842.178700072147
NCQ42,OUT045,2016.492560111249
FDD03,OUT045,3818.9463297628936
NCM53,OUT013,1575.3443506384692
NCX53,OUT045,2043.561498561683
FDV14,OUT027,2509.4089760421216
NCZ54,OUT017,2544.778312555849
FDB39,OUT013,1010.2184254564125
DRC24,OUT046,2507.3260610212747
FDY36,OUT013,1237.0536815038595
FDN01,OUT035,2859.9712417242245
DRH25,OUT046,881.4694674089565
FDV08,OUT046,677.5109833201453
NCP53,OUT049,3870.3763319928908
FDU52,OUT010,375.63153924914235
NCI42,OUT045,3539.7978006584012
FDZ14,OUT035,2016.492560111249
FDF11,OUT046,3895.1002064106992
FDQ13,OUT018,1455.7233418576789
FDO32,OUT010,129.6465200166299
DRJ37,OUT018,2507.3260610212747
FDY43,OUT046,2687.0954888631054
NCT41,OUT017,2507.3260610212747
NCV17,OUT045,2026.6262969703755
FDM04,OUT027,1165.4417041006973
DRB48,OUT018,662.7117025234346
FDM24,OUT013,2507.3260610212747
FDT37,OUT049,4023.098076578599
NCO05,OUT010,230.75805772759603
FDL13,OUT046,3805.897532102195
FDL15,OUT017,2507.3260610212747
FDB11,OUT018,3579.217409790088
FDL14,OUT019,375.9273201508656
FDY10,OUT019,277.6005490689911
FDJ40,OUT049,1670.1855856167124
NCW18,OUT046,3866.7940440891275
NCY06,OUT013,2026.6262969703755
DRE13,OUT018,1455.7233418576789
FDA26,OUT045,3682.7610856536053
NCE19,OUT010,129.6465200166299
FDE33,OUT035,1325.2210340378774
DRL59,OUT027,1165.4417041006973
FDY07,OUT046,740.0528876759234
FDF57,OUT018,2835.3998328568223
FDM58,OUT035,1660.69608155217
FDP26,OUT027,2837.7976873673865
FDY32,OUT046,2550.356527291906
FDD51,OUT010,129.6465200166299
FDU22,OUT018,2003.106376874041
FDZ49,OUT018,3560.4993004642074
NCI42,OUT017,3601.8107358758634
FDT04,OUT027,981.1163748514423
NCU41,OUT045,3058.16962625462
FDS56,OUT045,4081.286035666989
NCN42,OUT017,2488.262352145023
FDK34,OUT046,3891.0288277175173
FDB03,OUT017,3876.0250213314966
DRJ25,OUT035,736.3737030704757
FDT25,OUT027,2982.1245529411062
FDN20,OUT013,2692.6438566781353
FDP09,OUT013,3658.949073666813
FDM20,OUT019,570.06982991299
NCG55,OUT046,1951.2422241186775
NCP14,OUT045,1560.3873231667699
NCH06,OUT046,3888.657565611847
FDV52,OUT013,1959.4832682697256
NCL07,OUT035,668.878566353998
DRJ11,OUT027,5740.963018932009
DRO59,OUT013,1257.7167217515878
FDW15,OUT010,369.2776803292371
NCQ30,OUT035,2016.492560111249
NCN54,OUT019,148.28347985744745
FDY01,OUT027,2951.9523627792623
FDX39,OUT035,3676.155100615985
FDH53,OUT027,2374.0086198729064
FDA57,OUT035,668.878566353998
NCC07,OUT010,244.96139449042454
FDU28,OUT013,3058.16962625462
FDK36,OUT010,129.6465200166299
FDR36,OUT018,668.7454229300649
NCQ17,OUT035,2507.3260610212747
FDS28,OUT019,129.6465200166299
FDE08,OUT045,2488.262352145023
FDU22,OUT046,2013.4396725904437
FDG41,OUT045,1580.5671570257682
FDO31,OUT010,158.8663838409726
FDM21,OUT019,573.6735409224098
FDU40,OUT017,3058.16962625462
FDV36,OUT018,2018.8720011054238
FDT10,OUT027,1252.0667757452177
FDX38,OUT045,738.3810884399868
NCU30,OUT027,4228.224355898058
NCV06,OUT049,3059.811086049797
FDT16,OUT035,4088.965084189468
NCP41,OUT027,2883.7305599260058
FDZ56,OUT017,2732.8916513687377
FDC22,OUT035,3060.1106054080306
FDU10,OUT035,665.3971814499221
FDS46,OUT045,1959.4832682697256
FDO08,OUT049,2600.8707733412475
NCV42,OUT018,1594.366965077171
FDP33,OUT035,4029.2225160756607
FDJ12,OUT046,3448.5268672367993
FDH04,OUT045,1495.0564809994746
NCU54,OUT013,3651.043657516695
FDO36,OUT010,453.1669922390367
FDT37,OUT027,5832.088527275442
FDD14,OUT010,496.73744792173494
FDA16,OUT013,3732.7435282611264
NCS42,OUT019,237.98529349795837
FDP10,OUT019,250.323725969895
FDQ28,OUT049,2507.3260610212747
FDK57,OUT010,268.61576132580933
FDK02,OUT013,1965.4754859852883
FDW47,OUT018,2016.492560111249
NCC42,OUT018,2029.793714716783
FDQ37,OUT018,3058.16962625462
FDL40,OUT046,1526.4332035588131
DRE13,OUT010,208.23191592078348
FDQ34,OUT027,2837.7976873673865
NCB54,OUT046,2021.8277871054663
FDS48,OUT049,2488.262352145023
FDO15,OUT045,1073.8797109925836
NCT30,OUT013,773.211414911199
FDU49,OUT027,2494.4261357508703
FDE21,OUT046,1956.3681201155296
FDS49,OUT019,165.5486908889205
FDT38,OUT027,2494.4261357508703
FDZ01,OUT045,1557.5694573057654
FDC41,OUT035,1136.5356154455324
DRG13,OUT010,382.88141330526844
NCZ42,OUT018,3665.490693747228
NCM07,OUT045,1435.7654548745152
NCV17,OUT018,2026.6262969703755
DRK39,OUT035,1406.2206913878085
FDS37,OUT018,1951.2422241186775
FDV12,OUT019,240.86116657110975
NCG19,OUT018,3642.769129696152
FDS51,OUT013,1181.684447467517
NCO14,OUT046,674.958647817591
FDC38,OUT046,2026.6262969703755
FDN15,OUT046,2029.793714716783
NCH42,OUT013,3774.365958382953
FDQ22,OUT046,669.8309006301203
FDC05,OUT013,3058.16962625462
FDZ31,OUT013,3058.16962625462
DRJ23,OUT049,3059.811086049797
FDC52,OUT035,2490.1913122766673
DRD12,OUT010,213.3990156053005
FDV55,OUT017,2488.262352145023
FDD32,OUT046,1408.5884963047617
FDR01,OUT049,3217.390519649927
FDY08,OUT019,285.11351298895124
FDQ45,OUT045,3058.16962625462
DRN11,OUT027,4053.8745199532077
NCS05,OUT018,2026.6262969703755
FDY32,OUT035,2550.356527291906
NCD31,OUT045,2550.356527291906
NCE06,OUT049,2544.778312555849
NCP14,OUT046,1560.3873231667699
NCF18,OUT019,510.53416072556286
FDF14,OUT018,2490.1913122766673
FDB22,OUT017,2507.3260610212747
NCH54,OUT049,2531.0777152861624
FDU27,OUT035,736.3737030704757
FDS58,OUT027,4199.302724284484
NCU29,OUT035,2479.1797740374896
FDJ57,OUT013,3060.1106054080306
FDL56,OUT049,1461.963219462272
FDH60,OUT035,3058.16962625462
FDN24,OUT018,909.0080590805671
FDD02,OUT017,2016.492560111249
FDP15,OUT017,4073.154267166038
FDB28,OUT027,5816.368649734264
DRC49,OUT045,2479.1797740374896
NCG30,OUT018,2016.492560111249
FDJ14,OUT049,1312.4702026689513
FDL52,OUT045,665.7582045360385
NCG19,OUT027,5832.088527275442
NCN41,OUT035,2016.492560111249
FDW22,OUT013,3776.855646015945
FDI02,OUT013,1695.363394798366
FDV51,OUT045,2550.356527291906
FDV48,OUT046,1347.3443051533343
NCL17,OUT019,286.360291695893
FDP46,OUT045,1495.0564809994746
FDU10,OUT045,665.7582045360385
FDT37,OUT010,573.982489276046
FDI27,OUT035,735.289108921542
FDN51,OUT046,4074.8312169877736
FDW07,OUT035,1463.2258933781911
FDN45,OUT049,3753.2670491907975
DRN37,OUT027,4240.942001200473
DRF48,OUT049,3061.752065203207
FDP38,OUT019,129.6465200166299
NCX18,OUT027,5790.94993125572
FDK45,OUT018,1954.116138894143
FDZ37,OUT049,1461.963219462272
FDS50,OUT018,3579.217409790088
NCR54,OUT018,3058.16962625462
NCS17,OUT035,1526.4332035588131
FDV31,OUT046,2873.3311871000724
DRE27,OUT017,1526.4332035588131
FDN60,OUT013,2536.160505895145
FDK26,OUT013,3060.1106054080306
FDX37,OUT018,1543.1379266120662
FDW31,OUT046,3063.6171278729084
FDX26,OUT018,3058.16962625462
DRL49,OUT019,286.9953687040177
FDU49,OUT017,1443.0918933204493
FDY58,OUT046,3792.1339104781964
FDN03,OUT045,4007.95283951353
NCV06,OUT010,509.3126040078871
FDH53,OUT045,1406.2206913878085
FDG31,OUT018,1084.222874868705
NCC06,OUT045,2026.6262969703755
FDS13,OUT049,4047.656227227487
FDP16,OUT035,3925.8857682473567
FDA35,OUT013,2016.492560111249
DRP47,OUT018,3811.8883806248327
FDY28,OUT010,570.2812728678779
FDY20,OUT035,1496.8111363964545
NCH30,OUT017,1695.363394798366
NCR29,OUT019,129.6465200166299
NCP05,OUT013,2488.262352145023
NCF30,OUT019,281.6351281766349
FDA08,OUT035,2552.586182943362
FDN51,OUT027,5832.088527275442
FDH12,OUT046,1573.159830804936
FDY39,OUT017,3053.6920377102065
NCO53,OUT045,3058.16962625462
FDB40,OUT046,2488.262352145023
FDH02,OUT049,1495.0564809994746
FDY11,OUT027,1393.6056492084647
FDQ09,OUT019,277.6136302234343
FDP16,OUT013,3904.5079294254806
NCF55,OUT018,661.0653402400401
FDY09,OUT027,4448.821862956877
FDY39,OUT045,3053.6920377102065
NCU53,OUT049,2550.356527291906
NCT41,OUT049,2492.6238157810526
FDJ45,OUT046,669.8309006301203
FDR28,OUT013,2550.356527291906
FDN08,OUT013,1988.0535668933321
FDJ07,OUT049,1951.2422241186775
FDZ09,OUT027,4228.224355898058
FDQ14,OUT017,2488.262352145023
FDY12,OUT027,1042.9897216707818
FDK57,OUT046,2016.492560111249
FDD20,OUT049,2016.492560111249
FDS36,OUT018,1688.5731564197592
FDI40,OUT049,1560.3873231667699
FDJ40,OUT045,1670.1855856167124
FDE08,OUT013,2488.262352145023
DRK01,OUT013,1537.4124513416086
FDC58,OUT049,674.0657524272957
FDE50,OUT046,3058.16962625462
FDX48,OUT035,2504.9062146762762
DRM35,OUT018,2873.3311871000724
FDG41,OUT013,1580.5671570257682
FDB52,OUT046,4024.9911565907414
FDV19,OUT045,2531.0777152861624
DRG48,OUT017,2479.1797740374896
FDI26,OUT013,2978.4283612627164
FDU11,OUT019,280.40493226978253
FDF59,OUT019,284.9740579181251
FDR07,OUT049,1526.4332035588131
NCE06,OUT017,2548.7628738854146
FDE10,OUT046,2026.6262969703755
NCO55,OUT046,1580.5671570257682
FDZ13,OUT013,787.5452155689829
FDT50,OUT017,1526.4332035588131
FDH12,OUT010,239.1026595109227
FDD21,OUT045,1959.4832682697256
NCM05,OUT013,4053.0692978916027
FDK04,OUT013,1043.2245490500318
FDN33,OUT017,1526.4332035588131
NCM18,OUT010,130.79835475901865
DRC25,OUT049,1445.346812992446
FDT47,OUT017,1526.4332035588131
FDD45,OUT027,2817.1303910282377
NCD07,OUT018,1951.2422241186775
NCY54,OUT010,417.0071197942667
FDL12,OUT049,1020.8625369046403
FDL02,OUT017,1560.3873231667699
FDC60,OUT035,1496.8111363964545
FDR37,OUT017,3033.9117779043236
FDY16,OUT017,3058.16962625462
FDU26,OUT045,2016.492560111249
FDN24,OUT013,924.0629648068541
FDH44,OUT013,2488.262352145023
FDE23,OUT010,129.6465200166299
FDW60,OUT017,2842.178700072147
FDQ55,OUT049,1959.4832682697256
FDV32,OUT027,1346.4016753358967
FDV03,OUT010,374.49860102258094
FDY14,OUT010,570.2812728678779
NCL55,OUT027,5832.088527275442
DRF25,OUT017,661.4708922090529
FDX03,OUT046,688.2648908609201
FDF40,OUT045,3923.146383030388
FDX24,OUT010,224.94793110499887
FDA25,OUT049,1560.3873231667699
FDH21,OUT018,2531.0777152861624
FDB47,OUT010,566.486543108465
FDT34,OUT019,250.5615500654551
FDS39,OUT010,275.62628960179495
NCU05,OUT046,1333.103471543951
FDE02,OUT049,1521.2394232091328
FDL25,OUT035,1507.1208732022794
FDC50,OUT049,1524.5956029851213
FDZ32,OUT049,1573.159830804936
FDV14,OUT045,1463.2258933781911
FDR07,OUT045,1526.4332035588131
FDB26,OUT049,854.5887420695623
NCR50,OUT045,2498.1014661798895
FDP01,OUT018,2507.3260610212747
FDH57,OUT045,2026.6262969703755
FDM60,OUT027,983.7643381878399
FDA45,OUT017,2840.237720918737
FDU55,OUT017,4084.2035586982443
FDH40,OUT035,1406.2206913878085
FDG40,OUT019,129.6465200166299
FDT12,OUT049,3769.241954211483
DRL59,OUT045,851.3086657003129
FDT47,OUT018,1528.4756107323117
FDI60,OUT017,1059.8456330560614
DRF51,OUT027,979.4700125680477
NCK31,OUT049,746.7498124407097
FDB08,OUT045,2536.160505895145
FDM44,OUT035,1554.9645257807779
FDD46,OUT018,2498.1014661798895
FDR27,OUT019,284.5216571682441
FDV56,OUT010,250.3831810571178
FDM02,OUT049,1448.296425254321
FDU45,OUT018,1910.11478612692
FDZ10,OUT017,2018.8720011054238
NCK31,OUT010,129.6465200166299
FDR27,OUT035,2026.6262969703755
FDF33,OUT013,1575.3443506384692
FDJ36,OUT046,1560.3873231667699
FDP33,OUT049,4010.5360191559716
FDG17,OUT046,3886.4074213646354
FDG47,OUT027,5828.06870010192
NCW29,OUT046,2021.8277871054663
DRH59,OUT017,1075.8381760710065
FDR32,OUT017,3808.3872402323846
FDP48,OUT035,3050.607333588783
FDG17,OUT035,3902.708205434118
DRJ59,OUT017,664.9522771131288
FDY48,OUT027,2837.7976873673865
FDB02,OUT046,2840.237720918737
FDN10,OUT019,279.56872000848693
NCD55,OUT035,668.878566353998
FDX34,OUT013,2016.492560111249
FDZ38,OUT045,2817.471459814832
DRF37,OUT049,4066.4979295948324
DRL47,OUT019,282.3600166370691
FDL27,OUT035,1059.8456330560614
NCP53,OUT035,3872.330669300271
FDT03,OUT019,475.3231206515728
FDJ28,OUT035,3058.16962625462
FDF40,OUT018,3725.98689641311
FDA32,OUT035,3685.5595335700236
NCP02,OUT017,908.2276624764328
FDZ31,OUT045,3058.16962625462
NCQ29,OUT013,4049.1532146317627
FDP57,OUT010,239.54197910636051
FDL32,OUT027,2939.7043255476246
DRB01,OUT035,3060.1106054080306
FDJ40,OUT046,1587.4653350355238
FDO24,OUT018,2531.0777152861624
FDO11,OUT018,3703.6143460831977
FDA56,OUT035,2016.492560111249
FDF02,OUT045,1560.3873231667699
FDA10,OUT013,2016.492560111249
NCI55,OUT017,2016.492560111249
FDZ40,OUT010,129.6465200166299
FDV08,OUT049,674.0657524272957
FDN48,OUT013,1530.8128848634958
FDU57,OUT017,2488.262352145023
DRF49,OUT013,1951.2422241186775
FDS02,OUT035,3058.16962625462
FDS43,OUT046,3058.16962625462
FDT16,OUT013,4078.3514042259317
FDX19,OUT027,5828.06870010192
FDK15,OUT046,1528.4756107323117
DRA12,OUT049,2043.561498561683
FDY35,OUT017,724.2303850288607
NCU42,OUT013,2735.3271779094816
FDD26,OUT013,3058.16962625462
FDR11,OUT018,2540.243685905873
NCP53,OUT045,3891.688814096748
FDP34,OUT045,2512.052241556497
NCV41,OUT019,264.4908957837326
FDN20,OUT018,2667.1530223488885
FDZ16,OUT018,3058.16962625462
FDZ28,OUT049,2021.8277871054663
NCL55,OUT013,4019.634767756887
NCJ17,OUT046,1450.7957854251183
FDT37,OUT046,4028.285861346108
FDV51,OUT049,2682.240307152799
FDZ28,OUT035,2021.8277871054663
FDN27,OUT013,1959.4832682697256
FDS14,OUT019,378.4747643133966
FDZ58,OUT045,2016.492560111249
FDD46,OUT046,2507.3260610212747
FDJ03,OUT035,736.3737030704757
FDU03,OUT010,450.1013561066841
FDA33,OUT027,4081.1082562579563
NCW53,OUT035,3058.16962625462
NCC55,OUT017,659.8245299256582
FDP52,OUT019,573.6735409224098
FDE39,OUT049,2016.492560111249
FDB44,OUT035,3684.228416596938
FDG59,OUT013,702.9894278653952
FDI05,OUT013,1239.0121465822824
FDF59,OUT045,2021.8277871054663
FDM39,OUT019,447.22196358836794
FDB14,OUT013,1531.5945607485712
NCS05,OUT019,285.7292868791321
DRJ35,OUT045,1021.3978971821447
FDO31,OUT019,177.59832786103573
FDA31,OUT046,2842.178700072147
FDX40,OUT049,670.5843675232197
FDW56,OUT045,3060.1106054080306
FDH09,OUT018,753.6055873180933
FDA52,OUT019,421.532596351219
FDF20,OUT019,530.5210883380496
FDE40,OUT046,1072.7733079428501
NCU17,OUT046,1543.1379266120662
NCP14,OUT035,1573.159830804936
FDN25,OUT027,1245.340683840668
FDU39,OUT049,945.2463134338573
NCM05,OUT017,4067.5186943544663
FDU07,OUT017,2488.262352145023
FDF28,OUT049,2018.8720011054238
FDR57,OUT049,2531.0777152861624
FDJ33,OUT013,2016.492560111249
DRH23,OUT035,908.2276624764328
FDQ52,OUT046,3998.0481110753008
DRK13,OUT035,3063.6171278729084
FDP09,OUT046,3661.293083590864
FDR08,OUT027,2925.3155842713463
FDV50,OUT045,2016.492560111249
FDT13,OUT049,3059.811086049797
FDJ27,OUT027,2837.7976873673865
FDH21,OUT046,2518.4474323474137
FDW14,OUT027,2614.053338464503
FDL52,OUT049,672.4746237577642
FDW28,OUT017,3060.495796228946
FDL40,OUT049,1526.4332035588131
FDE24,OUT046,2046.5173356634427
FDX35,OUT049,3774.4885898492025
FDP46,OUT017,1480.1407514516786
FDX56,OUT045,3452.471328080266
FDQ45,OUT049,3059.811086049797
FDK50,OUT027,4209.811920853371
FDY26,OUT045,3673.415715399016
FDQ09,OUT017,1951.2422241186775
FDN39,OUT049,2734.5331111639134
FDP13,OUT017,664.9522771131288
FDR51,OUT013,2488.262352145023
FDZ49,OUT010,570.2812728678779
FDL28,OUT018,3623.773516908256
FDZ10,OUT035,2018.8720011054238
FDK38,OUT013,2488.262352145023
DRL49,OUT027,3144.3490255516035
FDR15,OUT013,2507.3260610212747
FDQ24,OUT035,4035.5824992442917
FDD56,OUT013,2859.9712417242245
NCR42,OUT046,669.8309006301203
FDH52,OUT045,1059.8456330560614
FDH57,OUT019,284.5795682244763
FDR15,OUT010,375.63153924914235
FDJ34,OUT035,2018.8720011054238
FDW37,OUT035,1515.2627917881975
FDQ23,OUT018,1554.9645257807779
FDP34,OUT013,2531.0777152861624
FDE04,OUT027,4883.401620557583
FDC48,OUT045,1332.5509718766777
FDA47,OUT019,380.36649403940464
FDI35,OUT018,2974.3613337315405
NCV05,OUT013,2512.052241556497
FDR28,OUT045,2548.7628738854146
FDH31,OUT017,1526.4332035588131
FDP59,OUT019,250.323725969895
FDS19,OUT018,1268.226236387004
FDM60,OUT045,670.885951723509
FDJ44,OUT018,2840.237720918737
DRH51,OUT017,1463.2258933781911
DRC25,OUT017,1440.1422810585748
DRE25,OUT013,1540.2105612851726
NCX05,OUT049,1956.3681201155296
FDR11,OUT017,2531.0777152861624
DRP47,OUT045,4015.6568092224297
DRC49,OUT019,341.3490947193371
FDQ47,OUT027,979.4700125680477
FDL20,OUT013,1695.363394798366
FDM34,OUT035,2026.6262969703755
NCN55,OUT013,3883.8145193501814
FDD41,OUT035,1560.3873231667699
FDE52,OUT049,1495.0564809994746
NCT18,OUT019,431.7627486134598
FDJ32,OUT018,1010.2641208775581
FDE16,OUT046,3659.293041738004
FDZ09,OUT045,2550.356527291906
DRZ11,OUT046,2016.492560111249
FDK41,OUT049,1461.963219462272
FDE56,OUT049,1025.1084781673803
FDH34,OUT013,3058.16962625462
DRI49,OUT013,1456.8760485401137
DRI59,OUT046,3785.499345249552
DRC36,OUT049,2841.8791807139137
FDS15,OUT019,250.10914931557403
FDI07,OUT018,3058.16962625462
FDZ15,OUT018,1982.9743622893166
NCX41,OUT027,5832.088527275442
NCO29,OUT019,383.173444865899
FDF57,OUT013,2692.6438566781353
FDI33,OUT035,1496.8111363964545
DRJ47,OUT049,2839.4233915565183
FDB34,OUT046,1453.7453976869936
FDY22,OUT027,3150.7657525485965
DRL11,OUT017,2531.0777152861624
FDY46,OUT035,3058.16962625462
FDG17,OUT013,3871.307826782059
FDE52,OUT018,1488.5089496632263
DRP47,OUT027,5828.06870010192
FDO01,OUT010,273.78765507414596
FDL09,OUT046,2735.3271779094816
FDR57,OUT013,2526.5183749676153
DRD37,OUT035,736.3737030704757
FDQ36,OUT027,981.1163748514423
FDL33,OUT049,3064.078235177533
FDL48,OUT045,738.3810884399868
FDL28,OUT049,3812.011201528146
NCN29,OUT046,742.4537845340685
FDO13,OUT035,2593.263922223247
FDB38,OUT045,2544.778312555849
FDI36,OUT035,3058.16962625462
FDI58,OUT035,1507.1208732022794
FDH22,OUT018,2021.8277871054663
FDQ27,OUT013,1565.2856957839012
FDT33,OUT046,2600.8707733412475
FDC56,OUT045,1992.3538003993572
FDF14,OUT046,2507.3260610212747
FDQ39,OUT017,3058.16962625462
NCM43,OUT017,2550.356527291906
FDS46,OUT035,2016.492560111249
FDI22,OUT049,3574.4398016986174
NCE43,OUT045,2767.670399010074
FDZ36,OUT010,493.60812892045726
FDR13,OUT019,277.43371718410646
FDP46,OUT018,1503.4246792110225
FDW56,OUT019,507.05391733841765
FDB40,OUT017,2488.262352145023
FDM28,OUT018,2953.7366945886124
FDV49,OUT013,4062.146256664915
NCS53,OUT018,2512.052241556497
FDO03,OUT049,3797.273434170064
FDT15,OUT035,3058.16962625462
FDD33,OUT049,3797.71446626012
FDX13,OUT017,4018.7153083299345
FDH60,OUT013,3063.6171278729084
DRH51,OUT046,1453.7453976869936
NCL07,OUT049,674.0657524272957
FDW51,OUT045,3664.047099786832
FDF21,OUT019,490.6868378423119
FDH26,OUT019,286.05297810370655
FDJ03,OUT049,744.1419776002085
FDU35,OUT017,1526.4332035588131
DRL01,OUT018,3606.357840625224
FDE59,OUT045,665.7582045360385
FDI60,OUT035,1059.8456330560614
DRH39,OUT035,1305.994384578627
FDK36,OUT049,741.5608891437732
FDN52,OUT045,1440.1422810585748
