Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP49,OUT035,876.3205797979804
DRA24,OUT046,2608.146486919831
NCJ43,OUT049,2997.407679041916
FDE11,OUT045,3035.8932718309843
FDP01,OUT049,2336.349782702702
FDQ59,OUT018,1262.9388238410586
FDA43,OUT019,542.9755395973153
FDL14,OUT017,2336.349782702702
FDV50,OUT010,286.4177705128204
FDT01,OUT027,5669.163351428568
NCC42,OUT035,1961.8131869822487
FDO28,OUT046,1874.4309598591558
FDD32,OUT019,130.33349056603777
FDV45,OUT035,3035.8932718309843
NCW17,OUT019,286.4177705128204
NCJ17,OUT027,2513.079854666666
NCF18,OUT049,3343.8390911504407
FDP01,OUT045,2336.349782702702
FDH24,OUT045,2662.2946364485983
FDI38,OUT027,5669.163351428568
FDX03,OUT035,637.5735090128757
FDY28,OUT046,3628.9480612403095
FDN34,OUT018,2997.407679041916
FDJ02,OUT045,2410.0863865853667
FDW40,OUT019,286.4177705128204
FDX03,OUT017,637.5735090128757
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2608.146486919831
FDI38,OUT013,3628.9480612403095
FDW22,OUT035,3628.9480612403095
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3343.8390911504407
DRK47,OUT035,3852.7519279569938
FDC23,OUT027,5669.163351428568
FDM56,OUT010,230.00859181286538
FDP21,OUT046,3343.8390911504407
FDP58,OUT046,3628.9480612403095
FDA27,OUT019,542.9755395973153
FDK41,OUT019,230.00859181286538
NCH42,OUT046,3852.7519279569938
FDG29,OUT045,637.5735090128757
FDW15,OUT018,2410.0863865853667
FDD28,OUT018,876.3205797979804
FDQ37,OUT049,3343.8390911504407
FDC23,OUT035,2736.9684298755183
FDV13,OUT035,1437.187002666666
FDK33,OUT046,3628.9480612403095
FDO33,OUT013,1874.4309598591558
FDN21,OUT017,2662.2946364485983
NCW06,OUT027,5669.163351428568
FDI38,OUT035,3628.9480612403095
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2153.314263736263
NCN53,OUT049,552.5502107784432
FDV40,OUT010,130.33349056603777
FDG60,OUT017,3852.7519279569938
NCY30,OUT027,5669.163351428568
FDM40,OUT045,1961.8131869822487
NCO30,OUT046,3343.8390911504407
FDK10,OUT046,3343.8390911504407
FDM36,OUT045,2997.407679041916
FDN10,OUT013,1874.4309598591558
FDM46,OUT018,1262.9388238410586
FDX50,OUT049,1735.8992719626162
FDP33,OUT045,4131.978437869822
FDO12,OUT045,2931.7887687203793
FDC28,OUT013,1735.8992719626162
FDO31,OUT045,1349.202909881423
FDX45,OUT035,2336.349782702702
FDV21,OUT049,2153.314263736263
FDH04,OUT049,1437.187002666666
NCG54,OUT013,2608.146486919831
FDO13,OUT046,2662.2946364485983
FDA09,OUT027,5669.163351428568
FDC38,OUT017,1961.8131869822487
NCO42,OUT046,2559.252954117647
FDL45,OUT049,2153.314263736263
NCK31,OUT013,754.5960957264957
FDM39,OUT017,2736.9684298755183
FDC22,OUT010,542.9755395973153
FDF46,OUT046,1874.4309598591558
FDQ37,OUT045,3035.8932718309843
FDH41,OUT010,542.9755395973153
FDQ04,OUT046,637.5735090128757
NCQ02,OUT027,5669.163351428568
FDJ57,OUT027,5669.163351428568
NCE07,OUT049,2153.314263736263
FDE56,OUT013,876.3205797979804
FDI20,OUT049,3628.9480612403095
FDK36,OUT018,754.5960957264957
FDP08,OUT027,5669.163351428568
FDF44,OUT017,1961.8131869822487
NCU53,OUT017,2608.146486919831
FDF47,OUT035,3852.7519279569938
FDS55,OUT010,384.48867398374
FDZ52,OUT010,230.00859181286538
FDL04,OUT018,1622.919642068967
NCM26,OUT035,2336.349782702702
FDX43,OUT049,2608.146486919831
FDP52,OUT049,3852.7519279569938
DRK49,OUT045,637.5735090128757
FDE38,OUT013,2608.146486919831
DRF13,OUT035,2559.252954117647
FDK41,OUT010,230.00859181286538
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591558
FDS11,OUT013,3852.7519279569938
FDA55,OUT049,3852.7519279569938
NCW53,OUT046,3343.8390911504407
FDB49,OUT027,2513.079854666666
FDD23,OUT017,3035.8932718309843
NCV42,OUT045,1622.919642068967
NCZ29,OUT018,2022.537150961537
FDQ26,OUT013,876.3205797979804
FDV08,OUT017,637.5735090128757
FDC53,OUT049,1517.6348566210047
FDV58,OUT010,542.9755395973153
NCP02,OUT019,130.33349056603777
DRI37,OUT045,876.3205797979804
FDQ12,OUT049,3852.7519279569938
FDE33,OUT046,1349.202909881423
FDX27,OUT045,1517.6348566210047
FDM22,OUT017,754.5960957264957
NCH30,OUT019,286.4177705128204
FDC04,OUT017,3956.960966486485
FDO38,OUT046,1349.202909881423
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1517.6348566210047
FDV43,OUT018,754.5960957264957
FDI24,OUT018,2736.9684298755183
FDR40,OUT017,1262.9388238410586
FDW02,OUT049,2153.314263736263
FDE44,OUT049,754.5960957264957
FDL38,OUT046,1437.187002666666
NCT54,OUT010,230.00859181286538
DRJ39,OUT010,542.9755395973153
FDW55,OUT049,4131.978437869822
DRF13,OUT019,384.48867398374
NCW17,OUT049,2153.314263736263
FDP13,OUT035,637.5735090128757
FDS08,OUT018,2997.407679041916
NCP17,OUT035,876.3205797979804
NCO53,OUT035,3035.8932718309843
FDH19,OUT045,2997.407679041916
FDJ04,OUT017,2022.537150961537
FDG10,OUT049,876.3205797979804
FDA40,OUT010,230.00859181286538
FDI53,OUT045,2662.2946364485983
FDU09,OUT010,130.33349056603777
FDK60,OUT045,1517.6348566210047
FDR43,OUT017,552.5502107784432
FDW22,OUT017,3628.9480612403095
DRP47,OUT010,542.9755395973153
DRG48,OUT010,384.48867398374
FDA14,OUT035,2559.252954117647
FDU49,OUT013,1349.202909881423
FDK28,OUT045,4131.978437869822
FDT19,OUT046,2997.407679041916
NCQ42,OUT045,2022.537150961537
FDD03,OUT045,3852.7519279569938
NCM53,OUT013,1735.8992719626162
NCX53,OUT045,1961.8131869822487
FDV14,OUT027,2513.079854666666
NCZ54,OUT017,2662.2946364485983
FDB39,OUT013,876.3205797979804
DRC24,OUT046,2336.349782702702
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2736.9684298755183
DRH25,OUT046,876.3205797979804
FDV08,OUT046,637.5735090128757
NCP53,OUT049,3956.960966486485
FDU52,OUT010,384.48867398374
NCI42,OUT045,3628.9480612403095
FDZ14,OUT035,2022.537150961537
FDF11,OUT046,3956.960966486485
FDQ13,OUT018,1262.9388238410586
FDO32,OUT010,130.33349056603777
DRJ37,OUT018,2336.349782702702
FDY43,OUT046,2608.146486919831
NCT41,OUT017,2336.349782702702
NCV17,OUT045,1961.8131869822487
FDM04,OUT027,1378.263185276074
DRB48,OUT018,637.5735090128757
FDM24,OUT013,2336.349782702702
FDT37,OUT049,4131.978437869822
NCO05,OUT010,230.00859181286538
FDL13,OUT046,3852.7519279569938
FDL15,OUT017,2336.349782702702
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,384.48867398374
FDY10,OUT019,286.4177705128204
FDJ40,OUT049,1735.8992719626162
NCW18,OUT046,3956.960966486485
NCY06,OUT013,2153.314263736263
DRE13,OUT018,1262.9388238410586
FDA26,OUT045,3628.9480612403095
NCE19,OUT010,130.33349056603777
FDE33,OUT035,1349.202909881423
DRL59,OUT027,1378.263185276074
FDY07,OUT046,754.5960957264957
FDF57,OUT018,2997.407679041916
FDM58,OUT035,1622.919642068967
FDP26,OUT027,2513.079854666666
FDY32,OUT046,2608.146486919831
FDD51,OUT010,130.33349056603777
FDU22,OUT018,1874.4309598591558
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3628.9480612403095
FDT04,OUT027,1378.263185276074
NCU41,OUT045,3035.8932718309843
FDS56,OUT045,4311.576251315791
NCN42,OUT017,2410.0863865853667
FDK34,OUT046,3956.960966486485
FDB03,OUT017,3956.960966486485
DRJ25,OUT035,754.5960957264957
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2608.146486919831
FDP09,OUT013,3628.9480612403095
FDM20,OUT019,542.9755395973153
NCG55,OUT046,1874.4309598591558
NCP14,OUT045,1622.919642068967
NCH06,OUT046,3956.960966486485
FDV52,OUT013,1874.4309598591558
NCL07,OUT035,637.5735090128757
DRJ11,OUT027,5669.163351428568
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,384.48867398374
NCQ30,OUT035,2022.537150961537
NCN54,OUT019,130.33349056603777
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3628.9480612403095
FDH53,OUT027,2513.079854666666
FDA57,OUT035,637.5735090128757
NCC07,OUT010,230.00859181286538
FDU28,OUT013,3343.8390911504407
FDK36,OUT010,130.33349056603777
FDR36,OUT018,637.5735090128757
NCQ17,OUT035,2336.349782702702
FDS28,OUT019,130.33349056603777
FDE08,OUT045,2410.0863865853667
FDU22,OUT046,2153.314263736263
FDG41,OUT045,1622.919642068967
FDO31,OUT010,130.33349056603777
FDM21,OUT019,542.9755395973153
FDU40,OUT017,3035.8932718309843
FDV36,OUT018,2022.537150961537
FDT10,OUT027,1378.263185276074
FDX38,OUT045,754.5960957264957
NCU30,OUT027,4117.317712631579
NCV06,OUT049,3343.8390911504407
FDT16,OUT035,4311.576251315791
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2608.146486919831
FDC22,OUT035,3035.8932718309843
FDU10,OUT035,637.5735090128757
FDS46,OUT045,1874.4309598591558
FDO08,OUT049,2608.146486919831
NCV42,OUT018,1622.919642068967
FDP33,OUT035,4131.978437869822
FDJ12,OUT046,3628.9480612403095
FDH04,OUT045,1437.187002666666
NCU54,OUT013,3628.9480612403095
FDO36,OUT010,384.48867398374
FDT37,OUT027,5669.163351428568
FDD14,OUT010,542.9755395973153
FDA16,OUT013,3628.9480612403095
NCS42,OUT019,230.00859181286538
FDP10,OUT019,230.00859181286538
FDQ28,OUT049,2336.349782702702
FDK57,OUT010,286.4177705128204
FDK02,OUT013,1874.4309598591558
FDW47,OUT018,2022.537150961537
NCC42,OUT018,1961.8131869822487
FDQ37,OUT018,3035.8932718309843
FDL40,OUT046,1517.6348566210047
DRE13,OUT010,230.00859181286538
FDQ34,OUT027,2513.079854666666
NCB54,OUT046,2153.314263736263
FDS48,OUT049,2410.0863865853667
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,754.5960957264957
FDU49,OUT027,2513.079854666666
FDE21,OUT046,1874.4309598591558
FDS49,OUT019,130.33349056603777
FDT38,OUT027,2513.079854666666
FDZ01,OUT045,1622.919642068967
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,384.48867398374
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1349.202909881423
NCV17,OUT018,1961.8131869822487
DRK39,OUT035,1349.202909881423
FDS37,OUT018,1874.4309598591558
FDV12,OUT019,230.00859181286538
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,876.3205797979804
NCO14,OUT046,637.5735090128757
FDC38,OUT046,2153.314263736263
FDN15,OUT046,2153.314263736263
NCH42,OUT013,3852.7519279569938
FDQ22,OUT046,552.5502107784432
FDC05,OUT013,2931.7887687203793
FDZ31,OUT013,3343.8390911504407
DRJ23,OUT049,3343.8390911504407
FDC52,OUT035,2410.0863865853667
DRD12,OUT010,230.00859181286538
FDV55,OUT017,2559.252954117647
FDD32,OUT046,1349.202909881423
FDR01,OUT049,2931.7887687203793
FDY08,OUT019,286.4177705128204
FDQ45,OUT045,3035.8932718309843
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1961.8131869822487
FDY32,OUT035,2608.146486919831
NCD31,OUT045,2608.146486919831
NCE06,OUT049,2662.2946364485983
NCP14,OUT046,1735.8992719626162
NCF18,OUT019,542.9755395973153
FDF14,OUT018,2410.0863865853667
FDB22,OUT017,2336.349782702702
NCH54,OUT049,2662.2946364485983
FDU27,OUT035,754.5960957264957
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2559.252954117647
FDJ57,OUT013,3343.8390911504407
FDL56,OUT049,1349.202909881423
FDH60,OUT035,2931.7887687203793
FDN24,OUT018,876.3205797979804
FDD02,OUT017,2022.537150961537
FDP15,OUT017,4311.576251315791
FDB28,OUT027,5669.163351428568
DRC49,OUT045,2559.252954117647
NCG30,OUT018,2022.537150961537
FDJ14,OUT049,1349.202909881423
FDL52,OUT045,552.5502107784432
NCG19,OUT027,5669.163351428568
NCN41,OUT035,2022.537150961537
FDW22,OUT013,3628.9480612403095
FDI02,OUT013,1735.8992719626162
FDV51,OUT045,2608.146486919831
FDV48,OUT046,1349.202909881423
NCL17,OUT019,286.4177705128204
FDP46,OUT045,1437.187002666666
FDU10,OUT045,552.5502107784432
FDT37,OUT010,542.9755395973153
FDI27,OUT035,754.5960957264957
FDN51,OUT046,4311.576251315791
FDW07,OUT035,1349.202909881423
FDN45,OUT049,3628.9480612403095
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3343.8390911504407
FDP38,OUT019,130.33349056603777
NCX18,OUT027,5669.163351428568
FDK45,OUT018,1874.4309598591558
FDZ37,OUT049,1349.202909881423
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,2931.7887687203793
NCS17,OUT035,1517.6348566210047
FDV31,OUT046,2736.9684298755183
DRE27,OUT017,1517.6348566210047
FDN60,OUT013,2662.2946364485983
FDK26,OUT013,3343.8390911504407
FDX37,OUT018,1622.919642068967
FDW31,OUT046,2931.7887687203793
FDX26,OUT018,3035.8932718309843
DRL49,OUT019,286.4177705128204
FDU49,OUT017,1262.9388238410586
FDY58,OUT046,3852.7519279569938
FDN03,OUT045,4131.978437869822
NCV06,OUT010,542.9755395973153
FDH53,OUT045,1349.202909881423
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1961.8131869822487
FDS13,OUT049,4311.576251315791
FDP16,OUT035,3956.960966486485
FDA35,OUT013,2153.314263736263
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,542.9755395973153
FDY20,OUT035,1437.187002666666
NCH30,OUT017,1622.919642068967
NCR29,OUT019,130.33349056603777
NCP05,OUT013,2410.0863865853667
NCF30,OUT019,286.4177705128204
FDA08,OUT035,2608.146486919831
FDN51,OUT027,5669.163351428568
FDH12,OUT046,1735.8992719626162
FDY39,OUT017,3035.8932718309843
NCO53,OUT045,3035.8932718309843
FDB40,OUT046,2559.252954117647
FDH02,OUT049,1437.187002666666
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,286.4177705128204
FDP16,OUT013,3956.960966486485
NCF55,OUT018,552.5502107784432
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3035.8932718309843
NCU53,OUT049,2608.146486919831
NCT41,OUT049,2336.349782702702
FDJ45,OUT046,552.5502107784432
FDR28,OUT013,2608.146486919831
FDN08,OUT013,1874.4309598591558
FDJ07,OUT049,1874.4309598591558
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2410.0863865853667
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2153.314263736263
FDD20,OUT049,2153.314263736263
FDS36,OUT018,1622.919642068967
FDI40,OUT049,1735.8992719626162
FDJ40,OUT045,1622.919642068967
FDE08,OUT013,2559.252954117647
DRK01,OUT013,1517.6348566210047
FDC58,OUT049,637.5735090128757
FDE50,OUT046,3343.8390911504407
FDX48,OUT035,2336.349782702702
DRM35,OUT018,2736.9684298755183
FDG41,OUT013,1735.8992719626162
FDB52,OUT046,4131.978437869822
FDV19,OUT045,2662.2946364485983
DRG48,OUT017,2559.252954117647
FDI26,OUT013,2736.9684298755183
FDU11,OUT019,286.4177705128204
FDF59,OUT019,286.4177705128204
FDR07,OUT049,1517.6348566210047
NCE06,OUT017,2662.2946364485983
FDE10,OUT046,2153.314263736263
NCO55,OUT046,1735.8992719626162
FDZ13,OUT013,754.5960957264957
FDT50,OUT017,1517.6348566210047
FDH12,OUT010,230.00859181286538
FDD21,OUT045,1874.4309598591558
NCM05,OUT013,4311.576251315791
FDK04,OUT013,876.3205797979804
FDN33,OUT017,1517.6348566210047
NCM18,OUT010,130.33349056603777
DRC25,OUT049,1349.202909881423
FDT47,OUT017,1517.6348566210047
FDD45,OUT027,2513.079854666666
NCD07,OUT018,1874.4309598591558
NCY54,OUT010,384.48867398374
FDL12,OUT049,876.3205797979804
FDL02,OUT017,1622.919642068967
FDC60,OUT035,1437.187002666666
FDR37,OUT017,3035.8932718309843
FDY16,OUT017,3035.8932718309843
FDU26,OUT045,2022.537150961537
FDN24,OUT013,876.3205797979804
FDH44,OUT013,2410.0863865853667
FDE23,OUT010,130.33349056603777
FDW60,OUT017,2736.9684298755183
FDQ55,OUT049,1874.4309598591558
FDV32,OUT027,1378.263185276074
FDV03,OUT010,384.48867398374
FDY14,OUT010,542.9755395973153
NCL55,OUT027,5669.163351428568
DRF25,OUT017,637.5735090128757
FDX03,OUT046,637.5735090128757
FDF40,OUT045,3956.960966486485
FDX24,OUT010,230.00859181286538
FDA25,OUT049,1735.8992719626162
FDH21,OUT018,2662.2946364485983
FDB47,OUT010,542.9755395973153
FDT34,OUT019,230.00859181286538
FDS39,OUT010,286.4177705128204
NCU05,OUT046,1349.202909881423
FDE02,OUT049,1437.187002666666
FDL25,OUT035,1437.187002666666
FDC50,OUT049,1437.187002666666
FDZ32,OUT049,1735.8992719626162
FDV14,OUT045,1349.202909881423
FDR07,OUT045,1517.6348566210047
FDB26,OUT049,876.3205797979804
NCR50,OUT045,2336.349782702702
FDP01,OUT018,2336.349782702702
FDH57,OUT045,1961.8131869822487
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2997.407679041916
FDU55,OUT017,4311.576251315791
FDH40,OUT035,1349.202909881423
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3628.9480612403095
DRL59,OUT045,876.3205797979804
FDT47,OUT018,1517.6348566210047
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,754.5960957264957
FDB08,OUT045,2662.2946364485983
FDM44,OUT035,1622.919642068967
FDD46,OUT018,2336.349782702702
FDR27,OUT019,286.4177705128204
FDV56,OUT010,230.00859181286538
FDM02,OUT049,1349.202909881423
FDU45,OUT018,1874.4309598591558
FDZ10,OUT017,2022.537150961537
NCK31,OUT010,130.33349056603777
FDR27,OUT035,1961.8131869822487
FDF33,OUT013,1735.8992719626162
FDJ36,OUT046,1735.8992719626162
FDP33,OUT049,4131.978437869822
FDG17,OUT046,3956.960966486485
FDG47,OUT027,5669.163351428568
NCW29,OUT046,2153.314263736263
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3852.7519279569938
FDP48,OUT035,3035.8932718309843
FDG17,OUT035,3956.960966486485
DRJ59,OUT017,637.5735090128757
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755183
FDN10,OUT019,286.4177705128204
NCD55,OUT035,637.5735090128757
FDX34,OUT013,2153.314263736263
FDZ38,OUT045,2997.407679041916
DRF37,OUT049,4311.576251315791
DRL47,OUT019,286.4177705128204
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,3956.960966486485
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3035.8932718309843
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3628.9480612403095
NCP02,OUT017,876.3205797979804
FDZ31,OUT045,3035.8932718309843
NCQ29,OUT013,4311.576251315791
FDP57,OUT010,230.00859181286538
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3035.8932718309843
FDJ40,OUT046,1735.8992719626162
FDO24,OUT018,2662.2946364485983
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2022.537150961537
FDF02,OUT045,1622.919642068967
FDA10,OUT013,2153.314263736263
NCI55,OUT017,2022.537150961537
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128757
FDN48,OUT013,1437.187002666666
FDU57,OUT017,2410.0863865853667
DRF49,OUT013,1874.4309598591558
FDS02,OUT035,2931.7887687203793
FDS43,OUT046,3343.8390911504407
FDT16,OUT013,4311.576251315791
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1517.6348566210047
DRA12,OUT049,2153.314263736263
FDY35,OUT017,754.5960957264957
NCU42,OUT013,2608.146486919831
FDD26,OUT013,3343.8390911504407
FDR11,OUT018,2662.2946364485983
NCP53,OUT045,3956.960966486485
FDP34,OUT045,2662.2946364485983
NCV41,OUT019,230.00859181286538
FDN20,OUT018,2608.146486919831
FDZ16,OUT018,3035.8932718309843
FDZ28,OUT049,2153.314263736263
NCL55,OUT013,4131.978437869822
NCJ17,OUT046,1349.202909881423
FDT37,OUT046,4131.978437869822
FDV51,OUT049,2608.146486919831
FDZ28,OUT035,1961.8131869822487
FDN27,OUT013,1874.4309598591558
FDS14,OUT019,384.48867398374
FDZ58,OUT045,2022.537150961537
FDD46,OUT046,2336.349782702702
FDJ03,OUT035,754.5960957264957
FDU03,OUT010,384.48867398374
FDA33,OUT027,4117.317712631579
NCW53,OUT035,3035.8932718309843
NCC55,OUT017,552.5502107784432
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2153.314263736263
FDB44,OUT035,3628.9480612403095
FDG59,OUT013,552.5502107784432
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1961.8131869822487
FDM39,OUT019,384.48867398374
FDB14,OUT013,1437.187002666666
NCS05,OUT019,286.4177705128204
DRJ35,OUT045,876.3205797979804
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.407679041916
FDX40,OUT049,637.5735090128757
FDW56,OUT045,3035.8932718309843
FDH09,OUT018,754.5960957264957
FDA52,OUT019,384.48867398374
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979804
NCU17,OUT046,1735.8992719626162
NCP14,OUT035,1622.919642068967
FDN25,OUT027,1378.263185276074
FDU39,OUT049,876.3205797979804
NCM05,OUT017,4311.576251315791
FDU07,OUT017,2410.0863865853667
FDF28,OUT049,2153.314263736263
FDR57,OUT049,2662.2946364485983
FDJ33,OUT013,2153.314263736263
DRH23,OUT035,876.3205797979804
FDQ52,OUT046,4131.978437869822
DRK13,OUT035,2931.7887687203793
FDP09,OUT046,3628.9480612403095
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2022.537150961537
FDT13,OUT049,3343.8390911504407
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2662.2946364485983
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128757
FDW28,OUT017,2931.7887687203793
FDL40,OUT049,1517.6348566210047
FDE24,OUT046,2153.314263736263
FDX35,OUT049,3852.7519279569938
FDP46,OUT017,1262.9388238410586
FDX56,OUT045,3628.9480612403095
FDQ45,OUT049,3343.8390911504407
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3628.9480612403095
FDQ09,OUT017,1874.4309598591558
FDN39,OUT049,2608.146486919831
FDP13,OUT017,637.5735090128757
FDR51,OUT013,2410.0863865853667
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,2022.537150961537
FDK38,OUT013,2410.0863865853667
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2336.349782702702
FDQ24,OUT035,4131.978437869822
FDD56,OUT013,2736.9684298755183
NCR42,OUT046,552.5502107784432
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,286.4177705128204
FDR15,OUT010,384.48867398374
FDJ34,OUT035,2022.537150961537
FDW37,OUT035,1437.187002666666
FDQ23,OUT018,1622.919642068967
FDP34,OUT013,2662.2946364485983
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1349.202909881423
FDA47,OUT019,384.48867398374
FDI35,OUT018,2736.9684298755183
NCV05,OUT013,2336.349782702702
FDR28,OUT045,2662.2946364485983
FDH31,OUT017,1517.6348566210047
FDP59,OUT019,230.00859181286538
FDS19,OUT018,1262.9388238410586
FDM60,OUT045,637.5735090128757
FDJ44,OUT018,2997.407679041916
DRH51,OUT017,1262.9388238410586
DRC25,OUT017,1262.9388238410586
DRE25,OUT013,1437.187002666666
NCX05,OUT049,1874.4309598591558
FDR11,OUT017,2662.2946364485983
DRP47,OUT045,4131.978437869822
DRC49,OUT019,384.48867398374
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1735.8992719626162
FDM34,OUT035,1961.8131869822487
NCN55,OUT013,3956.960966486485
FDD41,OUT035,1622.919642068967
FDE52,OUT049,1437.187002666666
NCT18,OUT019,384.48867398374
FDJ32,OUT018,876.3205797979804
FDE16,OUT046,3628.9480612403095
FDZ09,OUT045,2608.146486919831
DRZ11,OUT046,2153.314263736263
FDK41,OUT049,1349.202909881423
FDE56,OUT049,876.3205797979804
FDH34,OUT013,3343.8390911504407
DRI49,OUT013,1349.202909881423
DRI59,OUT046,3628.9480612403095
DRC36,OUT049,2997.407679041916
FDS15,OUT019,230.00859181286538
FDI07,OUT018,2931.7887687203793
FDZ15,OUT018,1874.4309598591558
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.48867398374
FDF57,OUT013,2608.146486919831
FDI33,OUT035,1437.187002666666
DRJ47,OUT049,2997.407679041916
FDB34,OUT046,1349.202909881423
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2662.2946364485983
FDY46,OUT035,3035.8932718309843
FDG17,OUT013,3956.960966486485
FDE52,OUT018,1262.9388238410586
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.4177705128204
FDL09,OUT046,2608.146486919831
FDR57,OUT013,2662.2946364485983
DRD37,OUT035,754.5960957264957
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,2931.7887687203793
FDL48,OUT045,754.5960957264957
FDL28,OUT049,3852.7519279569938
NCN29,OUT046,754.5960957264957
FDO13,OUT035,2608.146486919831
FDB38,OUT045,2662.2946364485983
FDI36,OUT035,2931.7887687203793
FDI58,OUT035,1437.187002666666
FDH22,OUT018,1961.8131869822487
FDQ27,OUT013,1735.8992719626162
FDT33,OUT046,2608.146486919831
FDC56,OUT045,1874.4309598591558
FDF14,OUT046,2336.349782702702
FDQ39,OUT017,3035.8932718309843
NCM43,OUT017,2608.146486919831
FDS46,OUT035,2022.537150961537
FDI22,OUT049,3628.9480612403095
NCE43,OUT045,2608.146486919831
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.4177705128204
FDP46,OUT018,1262.9388238410586
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2559.252954117647
FDM28,OUT018,2736.9684298755183
FDV49,OUT013,4311.576251315791
NCS53,OUT018,2662.2946364485983
FDO03,OUT049,3852.7519279569938
FDT15,OUT035,3035.8932718309843
FDD33,OUT049,3852.7519279569938
FDX13,OUT017,4131.978437869822
FDH60,OUT013,2931.7887687203793
DRH51,OUT046,1349.202909881423
NCL07,OUT049,637.5735090128757
FDW51,OUT045,3628.9480612403095
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.4177705128204
FDJ03,OUT049,754.5960957264957
FDU35,OUT017,1517.6348566210047
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,552.5502107784432
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1349.202909881423
FDK36,OUT049,754.5960957264957
FDN52,OUT045,1349.202909881423
FDU12,OUT017,4311.576251315791
NCT05,OUT027,5669.163351428568
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264957
DRF36,OUT013,3343.8390911504407
FDN46,OUT010,230.00859181286538
NCN06,OUT045,2662.2946364485983
FDD59,OUT035,1349.202909881423
FDM14,OUT045,1622.919642068967
FDO10,OUT018,876.3205797979804
FDU35,OUT013,1517.6348566210047
NCA30,OUT018,3035.8932718309843
NCO41,OUT049,1517.6348566210047
FDI24,OUT046,2736.9684298755183
FDZ16,OUT046,3343.8390911504407
FDV47,OUT046,1349.202909881423
FDV16,OUT045,552.5502107784432
FDZ22,OUT035,1349.202909881423
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979804
FDW52,OUT045,2608.146486919831
FDT43,OUT019,130.33349056603777
