Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL56,OUT046,1393.9981156567424
FDH17,OUT018,1327.6150851573448
FDP37,OUT046,2006.996147170058
FDG09,OUT019,1138.3709601297523
FDA55,OUT045,3501.787526124075
FDX31,OUT049,3870.8050702539517
FDJ41,OUT045,4060.5293943263846
DRC24,OUT045,2403.727774011879
FDQ21,OUT035,2125.689014236425
NCT54,OUT045,1422.6513267826256
FDH08,OUT049,3739.9581909215453
FDY38,OUT018,3442.7330214708604
DRM11,OUT010,2186.82504522884
FDG32,OUT049,3577.4533455984288
NCH18,OUT046,3843.762592310241
FDI20,OUT035,3489.3098880312964
FDA33,OUT018,2081.6388778237692
FDN45,OUT013,3549.2925479994706
FDT45,OUT010,-970.7341633528105
FDR32,OUT035,3816.4719265937033
FDA48,OUT017,3588.416594693933
FDN23,OUT017,2456.3917286295678
NCR18,OUT035,859.753157794335
FDD45,OUT046,1518.7817572561717
FDI22,OUT018,2989.5631046189437
FDT09,OUT013,2213.401442921219
DRC24,OUT027,3895.8924305243704
FDT39,OUT046,2425.3338065213848
FDX28,OUT045,1531.7903832479728
FDA50,OUT018,1250.5911069345661
FDT33,OUT027,4190.788620195133
FDQ60,OUT049,2057.3847186878515
NCM19,OUT018,1512.7482531948024
FDF40,OUT046,3971.5676279453623
NCI30,OUT035,3982.027876807418
FDK34,OUT049,3871.7961031285067
FDA38,OUT027,5236.116924078948
FDT02,OUT045,588.6488472971755
FDC11,OUT017,1512.1620416330645
FDD08,OUT046,679.6681151327176
NCS29,OUT046,4113.619170857377
DRI03,OUT010,902.6592995716269
FDK48,OUT035,1364.0376506889825
FDM52,OUT049,2494.210375993208
FDP49,OUT035,1135.7188601175358
DRA24,OUT046,2642.915034960612
NCJ43,OUT049,2826.1892088747036
FDE11,OUT045,2881.4363603480183
FDP01,OUT049,2597.7073190586802
FDQ59,OUT018,1156.3033311912386
FDA43,OUT019,1177.2695533274996
FDL14,OUT017,2605.418934469792
FDV50,OUT010,29.118371734633115
FDT01,OUT027,4803.998511490672
NCC42,OUT035,2354.4652720129957
FDO28,OUT046,1909.7720744219278
FDD32,OUT019,-533.7776912560712
FDV45,OUT035,3096.0959228757893
NCW17,OUT019,114.79898989836022
NCJ17,OUT027,2792.1214805250615
NCF18,OUT049,3080.726050831439
FDP01,OUT045,2414.563668975567
FDH24,OUT045,2439.14465370575
FDI38,OUT027,4815.307009928247
FDX03,OUT035,935.1032416268929
FDY28,OUT046,3426.6498518011144
FDN34,OUT018,2500.4847969758785
FDJ02,OUT045,2351.65714244608
FDW40,OUT019,376.9220453016841
FDX03,OUT017,873.6063021864461
FDE17,OUT027,3924.8228183152955
FDT58,OUT046,2656.6172277524256
FDI38,OUT013,3383.075215629695
FDW22,OUT035,3739.776493145793
FDS15,OUT027,3240.252957996309
NCX06,OUT013,2896.98003259555
DRK47,OUT035,3761.193380629982
FDC23,OUT027,4293.104050414082
FDM56,OUT010,-185.8757645877157
FDP21,OUT046,3058.9383831243845
FDP58,OUT046,3452.3101285096072
FDA27,OUT019,2189.5390447270447
FDK41,OUT019,-544.1303691950466
NCH42,OUT046,3617.0524268724166
FDG29,OUT045,657.3175126861784
FDW15,OUT018,2159.9879867930827
FDD28,OUT018,720.5602212281187
FDQ37,OUT049,3162.106856760331
FDC23,OUT035,2990.1535756776025
FDV13,OUT035,1640.1363172624065
FDK33,OUT046,3360.312366271074
FDO33,OUT013,1846.9566903747996
FDN21,OUT017,2683.3012032843235
NCW06,OUT027,4483.342452382105
FDI38,OUT035,3485.924728679105
FDC21,OUT027,3224.6563808483693
NCS05,OUT046,2104.388311144446
NCN53,OUT049,705.5069740351653
FDV40,OUT010,-646.1148134677875
FDG60,OUT017,3786.5557411248374
NCY30,OUT027,4330.752850570843
FDM40,OUT045,2168.265091698403
NCO30,OUT046,2897.0825930621127
FDK10,OUT046,2929.345137322015
FDM36,OUT045,2717.40102001439
FDN10,OUT013,1928.1094409499597
FDM46,OUT018,1209.6587496714392
FDX50,OUT049,1882.9957250107432
FDP33,OUT045,3942.401623181971
FDO12,OUT045,3030.039747243886
FDC28,OUT013,1823.5663435604126
FDO31,OUT045,1289.650364189606
FDX45,OUT035,2608.432043224677
FDV21,OUT049,2088.6415077434112
FDH04,OUT049,1619.1396937780653
NCG54,OUT013,2695.782100519726
FDO13,OUT046,2588.0360831669877
FDA09,OUT027,4333.756779614228
FDC38,OUT017,2229.987944735436
NCO42,OUT046,2277.166901219836
FDL45,OUT049,2083.165345574673
NCK31,OUT013,875.5757542140482
FDM39,OUT017,2941.928483680575
FDC22,OUT010,1151.9452981914503
FDF46,OUT046,1851.6942737236718
FDQ37,OUT045,2966.5118986882303
FDH41,OUT010,1457.6710983005908
FDQ04,OUT046,679.9086016239218
NCQ02,OUT027,4441.206840861012
FDJ57,OUT027,4484.632962218524
NCE07,OUT049,2326.761328021386
FDE56,OUT013,1043.2274415688246
FDI20,OUT049,3417.9139991584175
FDK36,OUT018,561.245174225844
FDP08,OUT027,4521.773942392954
FDF44,OUT017,2239.2375701887777
NCU53,OUT017,2747.574722334561
FDF47,OUT035,3697.4206003658383
FDS55,OUT010,467.14163148041916
FDZ52,OUT010,-152.58629512165896
FDL04,OUT018,1407.8330396626084
NCM26,OUT035,2565.6634923222264
FDX43,OUT049,2771.1128438352607
FDP52,OUT049,3756.053313961936
DRK49,OUT045,629.7962132179347
FDE38,OUT013,2663.268886663393
DRF13,OUT035,2458.5536333976684
FDK41,OUT010,-569.6723894769303
FDJ04,OUT027,3365.8652351910046
FDZ44,OUT018,1625.7267940362026
FDS11,OUT013,3640.673472936356
FDA55,OUT049,3694.2656700087286
NCW53,OUT046,3053.649842338457
FDB49,OUT027,3113.949580099487
FDD23,OUT017,3137.0700368991734
NCV42,OUT045,1674.0531105664616
NCZ29,OUT018,1737.0125408135254
FDQ26,OUT013,1038.7216667000932
FDV08,OUT017,825.0600859024771
FDC53,OUT049,1716.8925529015671
FDV58,OUT010,1204.5360545735723
NCP02,OUT019,-962.9263667928051
DRI37,OUT045,846.5370998814406
FDQ12,OUT049,3728.45535777126
FDE33,OUT046,1288.1389248286569
FDX27,OUT045,1505.3830524291925
FDM22,OUT017,1010.144670456167
NCH30,OUT019,-95.87238434348126
FDC04,OUT017,3924.968404206365
FDO38,OUT046,1295.9605303086296
FDV52,OUT027,3358.78668706719
FDB32,OUT013,1563.7590372618417
FDV43,OUT018,499.9400391270292
FDI24,OUT018,2548.575652719498
FDR40,OUT017,1492.6793576292223
FDW02,OUT049,2146.3497552870676
FDE44,OUT049,891.4277293202465
FDL38,OUT046,1495.622966352033
NCT54,OUT010,-437.250222895306
DRJ39,OUT010,1553.0636404328095
FDW55,OUT049,4091.3313851876933
DRF13,OUT019,416.2948564992611
NCW17,OUT049,2151.1444048595154
FDP13,OUT035,849.7740956019927
FDS08,OUT018,2490.438175288089
NCP17,OUT035,1161.7457701830722
NCO53,OUT035,2997.508727876044
FDH19,OUT045,2701.5986716675166
FDJ04,OUT017,2015.2798066007058
FDG10,OUT049,1088.894858911737
FDA40,OUT010,-455.3396739658273
FDI53,OUT045,2539.484525203333
FDU09,OUT010,-948.2392598983746
FDK60,OUT045,1568.5018226055931
FDR43,OUT017,679.1817338137348
FDW22,OUT017,3647.3232950144684
DRP47,OUT010,2020.8989199757193
DRG48,OUT010,402.94961157963417
FDA14,OUT035,2482.244867620032
FDU49,OUT013,1509.7998079133379
FDK28,OUT045,3985.0458492638013
FDT19,OUT046,2782.0251965534612
NCQ42,OUT045,1916.8882635850414
FDD03,OUT045,3637.0674724360274
NCM53,OUT013,1746.8718649363964
NCX53,OUT045,2170.2276725804513
FDV14,OUT027,2847.1984586716503
NCZ54,OUT017,2645.8415644896613
FDB39,OUT013,954.261645682737
DRC24,OUT046,2436.0721803552697
FDY36,OUT013,1248.3606390246448
FDN01,OUT035,2952.8323476428523
DRH25,OUT046,879.4391119465324
FDV08,OUT046,752.7440004401711
NCP53,OUT049,3854.803297498351
FDU52,OUT010,543.1817017699491
NCI42,OUT045,3192.042754548726
FDZ14,OUT035,2117.4573869204296
FDF11,OUT046,3860.0346039501346
FDQ13,OUT018,1125.8072997436525
FDO32,OUT010,-1156.6678264953293
DRJ37,OUT018,2153.6898746269662
FDY43,OUT046,2680.7171247454908
NCT41,OUT017,2523.9161168701658
NCV17,OUT045,2038.971098831274
FDM04,OUT027,2395.0433287518968
DRB48,OUT018,418.57716688696996
FDM24,OUT013,2510.243649861336
FDT37,OUT049,4123.999573148663
NCO05,OUT010,-367.7059816294775
FDL13,OUT046,3736.1290178405957
FDL15,OUT017,2537.6983055746455
FDB11,OUT018,3256.877071869388
FDL14,OUT019,634.1073821926005
FDY10,OUT019,-55.33491077845042
FDJ40,OUT049,1927.6731724768883
NCW18,OUT046,3750.5731567557154
NCY06,OUT013,2067.690335157269
DRE13,OUT018,1101.5111984154423
FDA26,OUT045,3408.6069472584654
NCE19,OUT010,-1083.6618907085974
FDE33,OUT035,1490.094551142669
DRL59,OUT027,2324.1621892630574
FDY07,OUT046,775.2613165582643
FDF57,OUT018,2489.323785224504
FDM58,OUT035,1984.2646805460818
FDP26,OUT027,3111.5294793667613
FDY32,OUT046,2604.245569541034
FDD51,OUT010,-1166.5894366097882
FDU22,OUT018,1638.2868986726676
FDZ49,OUT018,3260.245839951493
NCI42,OUT017,3380.4833864836737
FDT04,OUT027,2107.509344017148
NCU41,OUT045,2926.282797255987
FDS56,OUT045,4128.286503551737
NCN42,OUT017,2447.955736212126
FDK34,OUT046,3778.557129908331
FDB03,OUT017,3913.4814754825256
DRJ25,OUT035,930.7164579861719
FDT25,OUT027,3429.761328439225
FDN20,OUT013,2723.1571156563555
FDP09,OUT013,3408.2901587470114
FDM20,OUT019,1970.5632768520845
NCG55,OUT046,1828.4346299316992
NCP14,OUT045,1573.514194577909
NCH06,OUT046,3848.198457338847
FDV52,OUT013,1946.6593476890384
NCL07,OUT035,817.9229854408135
DRJ11,OUT027,4470.060092781227
DRO59,OUT013,1233.7205323094083
FDW15,OUT010,475.423078373708
NCQ30,OUT035,2058.6422629670096
NCN54,OUT019,-683.7798049288947
FDY01,OUT027,3338.4090813502476
FDX39,OUT035,3558.419678339783
FDH53,OUT027,2863.0947737961583
FDA57,OUT035,859.7266853500607
NCC07,OUT010,-218.18258382093518
FDU28,OUT013,3049.256439190335
FDK36,OUT010,-1068.8497902729628
FDR36,OUT018,489.5766653052963
NCQ17,OUT035,2566.58016019292
FDS28,OUT019,-949.8391020797901
FDE08,OUT045,2293.4585222899213
FDU22,OUT046,1924.137055748411
FDG41,OUT045,1738.584820494248
FDO31,OUT010,-599.3210060958546
FDM21,OUT019,2144.1081640272796
FDU40,OUT017,3155.790031326222
FDV36,OUT018,1752.7189410742462
FDT10,OUT027,2470.5896984135366
FDX38,OUT045,779.1679383170042
NCU30,OUT027,4049.96413615536
NCV06,OUT049,3132.419691250941
FDT16,OUT035,4324.4479185615
NCP41,OUT027,3169.401009040392
FDZ56,OUT017,2789.3954783710183
FDC22,OUT035,3212.6001842724213
FDU10,OUT035,846.7388153825839
FDS46,OUT045,1857.4898755140941
FDO08,OUT049,2783.246856297602
NCV42,OUT018,1462.5742694917806
FDP33,OUT035,4148.721298706932
FDJ12,OUT046,3316.0436631301814
FDH04,OUT045,1421.997260276215
NCU54,OUT013,3335.032193085759
FDO36,OUT010,948.2674529036949
FDT37,OUT027,5499.872119789257
FDD14,OUT010,989.3108875381686
FDA16,OUT013,3537.5572482338966
NCS42,OUT019,-436.3156526594543
FDP10,OUT019,-249.35782021007412
FDQ28,OUT049,2578.327723082015
FDK57,OUT010,-31.558320906944687
FDK02,OUT013,1917.749132135607
FDW47,OUT018,1662.7376769406287
NCC42,OUT018,1925.7956632599567
FDQ37,OUT018,2787.6784627494653
FDL40,OUT046,1564.0492588100833
DRE13,OUT010,-493.3305249594373
FDQ34,OUT027,3109.0899986078653
NCB54,OUT046,2028.2239800812445
FDS48,OUT049,2491.967692765527
FDO15,OUT045,1159.7266015009645
NCT30,OUT013,762.3687817273137
FDU49,OUT027,2890.7159492721144
FDE21,OUT046,1857.5609743684654
FDS49,OUT019,-614.7375301520644
FDT38,OUT027,2841.7985968370863
FDZ01,OUT045,1624.8439795768027
FDC41,OUT035,1363.344542544361
DRG13,OUT010,664.7750198675349
NCZ42,OUT018,3454.88201591601
NCM07,OUT045,1286.5245161604
NCV17,OUT018,1819.4486974348897
DRK39,OUT035,1474.3214473488574
FDS37,OUT018,1568.724624366795
FDV12,OUT019,-290.5027410388677
NCG19,OUT018,3409.1012588182984
FDS51,OUT013,1073.5802676773258
NCO14,OUT046,703.3149586362233
FDC38,OUT046,2133.1164410846454
FDN15,OUT046,2257.018600841191
NCH42,OUT013,3610.3735642151337
FDQ22,OUT046,657.2911511829572
FDC05,OUT013,3157.848122175555
FDZ31,OUT013,3119.7717524196432
DRJ23,OUT049,3109.6980311332522
FDC52,OUT035,2613.2655560475264
DRD12,OUT010,-475.25211437085864
FDV55,OUT017,2434.5036689673093
FDD32,OUT046,1374.8586199270776
FDR01,OUT049,3324.956069050418
FDY08,OUT019,326.912310071158
FDQ45,OUT045,2924.3073256921853
DRN11,OUT027,3724.427407321394
NCS05,OUT018,1852.800015958716
FDY32,OUT035,2715.9671696986725
NCD31,OUT045,2538.4486225813666
NCE06,OUT049,2630.2788584022314
NCP14,OUT046,1616.7874034869803
NCF18,OUT019,1089.4897298899446
FDF14,OUT018,2145.884350097237
FDB22,OUT017,2567.944297991008
NCH54,OUT049,2599.9541524520614
FDU27,OUT035,996.8546808047606
FDS58,OUT027,4037.9562678825773
NCU29,OUT035,2425.6082340719836
FDJ57,OUT013,3039.946951725424
FDL56,OUT049,1485.636911613419
FDH60,OUT035,3299.5288049656583
FDN24,OUT018,604.9106816400108
FDD02,OUT017,2041.3304898793772
FDP15,OUT017,4188.848161152244
FDB28,OUT027,4574.581030196205
DRC49,OUT045,2219.8432386558998
NCG30,OUT018,1661.6647823978994
FDJ14,OUT049,1448.4548424249235
FDL52,OUT045,611.586029609884
NCG19,OUT027,5108.262795374516
NCN41,OUT035,2094.9847263475704
FDW22,OUT013,3627.5892280991043
FDI02,OUT013,1866.5616573096913
FDV51,OUT045,2563.775223242894
FDV48,OUT046,1347.6377784840188
NCL17,OUT019,318.15509881412447
FDP46,OUT045,1384.0006353382523
FDU10,OUT045,595.3290885051313
FDT37,OUT010,2156.9406243551234
FDI27,OUT035,981.5911677926747
FDN51,OUT046,4179.644989886876
FDW07,OUT035,1583.4123283070712
FDN45,OUT049,3622.7088340848827
DRN37,OUT027,4072.0374195659165
DRF48,OUT049,3094.4809580922665
FDP38,OUT019,-1039.0346997186243
NCX18,OUT027,4551.844740197203
FDK45,OUT018,1571.683013728979
FDZ37,OUT049,1567.349530403638
FDS50,OUT018,3267.7251931466208
NCR54,OUT018,2797.831758555368
NCS17,OUT035,1645.0035629243825
FDV31,OUT046,2829.0704345202757
DRE27,OUT017,1621.4113927459873
FDN60,OUT013,2563.3749898063284
FDK26,OUT013,3017.1647876867896
FDX37,OUT018,1349.86155062106
FDW31,OUT046,3182.817770164442
FDX26,OUT018,2636.807655477051
DRL49,OUT019,350.1373722001334
FDU49,OUT017,1559.0230540199034
FDY58,OUT046,3616.540739576903
FDN03,OUT045,3904.3669951900215
NCV06,OUT010,1071.0735489485853
FDH53,OUT045,1346.177288985812
FDG31,OUT018,814.2950936751413
NCC06,OUT045,1973.2581474767253
FDS13,OUT049,4281.973482227082
FDP16,OUT035,4047.51679164644
FDA35,OUT013,2018.4977890474365
DRP47,OUT018,3697.0091487278123
FDY28,OUT010,1478.2575990206958
FDY20,OUT035,1652.2287316188135
NCH30,OUT017,1867.2034205320401
NCR29,OUT019,-984.7402081529176
NCP05,OUT013,2405.1591452545763
NCF30,OUT019,39.796676259991386
FDA08,OUT035,2827.8629968196906
FDN51,OUT027,5617.651102413847
FDH12,OUT046,1712.1367950664967
FDY39,OUT017,3040.2109935426492
NCO53,OUT045,2808.290979321544
FDB40,OUT046,2376.892944331612
FDH02,OUT049,1607.671996083014
FDY11,OUT027,2558.089260958303
FDQ09,OUT019,-58.476138712839656
FDP16,OUT013,3940.008719071229
NCF55,OUT018,297.62048819231967
FDY09,OUT027,4267.020569155029
FDY39,OUT045,2867.3486883416967
NCU53,OUT049,2689.36886194173
NCT41,OUT049,2501.5092122648175
FDJ45,OUT046,612.6574766326004
FDR28,OUT013,2679.3201757209736
FDN08,OUT013,1977.9492467748491
FDJ07,OUT049,1951.914846217132
FDZ09,OUT027,4056.8995766745225
FDQ14,OUT017,2498.4532228968073
FDY12,OUT027,2324.3546912569795
FDK57,OUT046,1947.248992608355
FDD20,OUT049,2088.243071360884
FDS36,OUT018,1562.351443121143
FDI40,OUT049,1775.9826517180888
FDJ40,OUT045,1755.4242314828343
FDE08,OUT013,2375.157057466255
DRK01,OUT013,1563.9224130747205
FDC58,OUT049,862.3760132454711
FDE50,OUT046,3046.411445238253
FDX48,OUT035,2620.629353332032
DRM35,OUT018,2536.2766784201644
FDG41,OUT013,1824.9387077959398
FDB52,OUT046,4045.889542281871
FDV19,OUT045,2498.6123586609624
DRG48,OUT017,2400.361190447776
FDI26,OUT013,2899.5804549516
FDU11,OUT019,24.29528297140223
FDF59,OUT019,151.81028655100124
FDR07,OUT049,1656.5727664822878
NCE06,OUT017,2638.602676931275
FDE10,OUT046,2163.3436586040066
NCO55,OUT046,1713.140636253003
FDZ13,OUT013,908.1821854860098
FDT50,OUT017,1699.5386909741771
FDH12,OUT010,-230.1676748894398
FDD21,OUT045,1878.8485203365103
NCM05,OUT013,4149.973850079074
FDK04,OUT013,1016.8782063998749
FDN33,OUT017,1690.9565804771394
NCM18,OUT010,-923.5820461427991
DRC25,OUT049,1473.094629833762
FDT47,OUT017,1717.201591519546
FDD45,OUT027,2998.8764209317574
NCD07,OUT018,1559.8604854391344
NCY54,OUT010,779.1940163091838
FDL12,OUT049,1122.9889238628732
FDL02,OUT017,1829.0730062431464
FDC60,OUT035,1631.4116968925246
FDR37,OUT017,3023.194493276625
FDY16,OUT017,3074.9828630942893
FDU26,OUT045,1901.508815760958
FDN24,OUT013,899.7027644309326
FDH44,OUT013,2464.192318054445
FDE23,OUT010,-1059.6650467433647
FDW60,OUT017,2954.912865575571
FDQ55,OUT049,2022.9638881272872
FDV32,OUT027,2465.5967971982823
FDV03,OUT010,570.2110568738931
FDY14,OUT010,2272.53156776846
NCL55,OUT027,5439.664347483436
DRF25,OUT017,748.1091303502061
FDX03,OUT046,789.1565656856712
FDF40,OUT045,3892.549750018868
FDX24,OUT010,-404.8124381939075
FDA25,OUT049,1803.060437600501
FDH21,OUT018,2251.1480618539726
FDB47,OUT010,1412.943050291625
FDT34,OUT019,-239.4797233934969
FDS39,OUT010,347.26405376066623
NCU05,OUT046,1251.114262636566
FDE02,OUT049,1600.4698011771927
FDL25,OUT035,1651.7556047104504
FDC50,OUT049,1604.187130570702
FDZ32,OUT049,1866.7866949057916
FDV14,OUT045,1345.66830908342
FDR07,OUT045,1488.9837625672062
FDB26,OUT049,1025.9432430496988
NCR50,OUT045,2350.377297409591
FDP01,OUT018,2213.969378118214
FDH57,OUT045,2020.8413339268227
FDM60,OUT027,2180.8101034389533
FDA45,OUT017,2864.103978630477
FDU55,OUT017,4198.129582794609
FDH40,OUT035,1527.4846346657337
FDG40,OUT019,-1322.598705761062
FDT12,OUT049,3689.618608777441
DRL59,OUT045,808.6658589416553
FDT47,OUT018,1374.8557751835738
FDI60,OUT017,1216.5595320182435
DRF51,OUT027,2052.2143745389158
NCK31,OUT049,917.9148330214944
FDB08,OUT045,2504.4018651272568
FDM44,OUT035,1787.5669488882745
FDD46,OUT018,2130.0057321615664
FDR27,OUT019,209.36226006632467
FDV56,OUT010,-105.64447568884714
FDM02,OUT049,1536.0758922088241
FDU45,OUT018,1580.69174883499
FDZ10,OUT017,2117.333286077286
NCK31,OUT010,-1099.45057403662
FDR27,OUT035,2319.89845394729
FDF33,OUT013,1788.5310995663424
FDJ36,OUT046,1703.138571792616
FDP33,OUT049,4116.212083590495
FDG17,OUT046,3915.3529943998697
FDG47,OUT027,5601.188332430624
NCW29,OUT046,2029.6974495614468
DRH59,OUT017,1275.6609291589214
FDR32,OUT017,3781.5188939885925
FDP48,OUT035,3069.281679468836
FDG17,OUT035,4055.074631003529
DRJ59,OUT017,784.7945682875999
FDY48,OUT027,3122.926711775685
FDB02,OUT046,2836.7889942774686
FDN10,OUT019,13.955807253607418
NCD55,OUT035,833.752974492497
FDX34,OUT013,1986.543440809221
FDZ38,OUT045,2658.444905382157
DRF37,OUT049,4240.804071580553
DRL47,OUT019,103.56847369654076
FDL27,OUT035,1214.6355103557967
NCP53,OUT035,3865.5034660064166
FDT03,OUT019,1035.9867994302558
FDJ28,OUT035,3202.4808437328725
FDF40,OUT018,3690.417380245849
FDA32,OUT035,3580.7315611374347
NCP02,OUT017,1040.0786338796333
FDZ31,OUT045,3048.9835723337033
NCQ29,OUT013,4131.265102797288
FDP57,OUT010,-206.36105903897476
FDL32,OUT027,3297.352795039566
DRB01,OUT035,3168.4284969457076
FDJ40,OUT046,1814.2169923337483
FDO24,OUT018,2247.342336533246
FDO11,OUT018,3679.4987847737393
FDA56,OUT035,2083.512799941246
FDF02,OUT045,1613.7944594396395
FDA10,OUT013,1983.5066958796488
NCI55,OUT017,2043.9041838102771
FDZ40,OUT010,-1028.4784411695991
FDV08,OUT049,838.3308261800317
FDN48,OUT013,1483.91109255266
FDU57,OUT017,2529.7264630595205
DRF49,OUT013,1848.0320959055384
FDS02,OUT035,3274.2697801156974
FDS43,OUT046,2979.613559338532
FDT16,OUT013,4171.110070472123
FDX19,OUT027,5137.157772680004
FDK15,OUT046,1581.2259437220418
DRA12,OUT049,2354.7837971271692
FDY35,OUT017,911.4532074517381
NCU42,OUT013,2708.219007991702
FDD26,OUT013,2995.9327706495737
FDR11,OUT018,2305.5751040281807
NCP53,OUT045,3693.4468701432643
FDP34,OUT045,2419.4019013590687
NCV41,OUT019,-152.25976061809627
FDN20,OUT018,2395.8324555076056
FDZ16,OUT018,2809.6964515490968
FDZ28,OUT049,2176.255110296805
NCL55,OUT013,4021.4272139681166
NCJ17,OUT046,1327.4762036081877
FDT37,OUT046,4048.369724946166
FDV51,OUT049,2771.8086623521103
FDZ28,OUT035,2252.312368582867
FDN27,OUT013,1943.049977228969
FDS14,OUT019,639.4212964883603
FDZ58,OUT045,1896.44203209858
FDD46,OUT046,2451.7315078853226
FDJ03,OUT035,993.9917922603784
FDU03,OUT010,992.2355219392357
FDA33,OUT027,3828.800722016051
NCW53,OUT035,3152.919988055686
NCC55,OUT017,723.8724004216557
FDP52,OUT019,1802.9582845784907
FDE39,OUT049,2033.858273430234
FDB44,OUT035,3493.3418969243453
FDG59,OUT013,681.0834917863518
FDI05,OUT013,1267.9908351008428
FDF59,OUT045,1984.7317904708339
FDM39,OUT019,959.2444429968523
FDB14,OUT013,1546.8435887469298
NCS05,OUT019,236.19732410525432
DRJ35,OUT045,955.5540347960541
FDO31,OUT019,-558.0578496660753
FDA31,OUT046,2746.3599897171985
FDX40,OUT049,745.9995659578467
FDW56,OUT045,2967.7343332786154
FDH09,OUT018,586.3988730239253
FDA52,OUT019,922.700234258492
FDF20,OUT019,1241.1657090989675
FDE40,OUT046,1051.2272579599658
NCU17,OUT046,1586.5758044148204
NCP14,OUT035,1815.6331957309148
FDN25,OUT027,2421.435068313883
FDU39,OUT049,1088.0086290051288
NCM05,OUT017,4248.878748280982
FDU07,OUT017,2487.61209133006
FDF28,OUT049,2160.7512816946287
FDR57,OUT049,2678.866355010948
FDJ33,OUT013,2036.0428932905402
DRH23,OUT035,1027.9277494022008
FDQ52,OUT046,3920.1086039134484
DRK13,OUT035,3239.110013002691
FDP09,OUT046,3355.848443667145
FDR08,OUT027,3222.3889297286346
FDV50,OUT045,1895.1660535194314
FDT13,OUT049,3125.0188952690182
FDJ27,OUT027,3109.8667382439494
FDH21,OUT046,2501.20480629205
FDW14,OUT027,2934.573022484829
FDL52,OUT049,814.9524206200412
FDW28,OUT017,3223.234050355254
FDL40,OUT049,1696.206874684551
FDE24,OUT046,2254.378271982054
FDX35,OUT049,3739.170291295187
FDP46,OUT017,1549.8615814457492
FDX56,OUT045,3245.4747640797846
FDQ45,OUT049,3107.2773980957745
FDK50,OUT027,4028.120419103531
FDY26,OUT045,3323.6861122737073
FDQ09,OUT017,1945.826368540971
FDN39,OUT049,2832.0358469896137
FDP13,OUT017,814.6238075889521
FDR51,OUT013,2447.347609006623
FDZ49,OUT010,1562.0021518992469
FDL28,OUT018,3418.176952389318
FDZ10,OUT035,2161.656654234335
FDK38,OUT013,2400.446696777271
DRL49,OUT027,3713.4044692041666
FDR15,OUT013,2516.132151994035
FDQ24,OUT035,4123.163425626217
FDD56,OUT013,2864.290178516494
NCR42,OUT046,545.2821918721768
FDH52,OUT045,1020.9835862447226
FDH57,OUT019,192.21257366634916
FDR15,OUT010,624.144583101855
FDJ34,OUT035,2189.3422540910715
FDW37,OUT035,1641.9184804616439
FDQ23,OUT018,1364.153734716535
FDP34,OUT013,2540.016803104396
FDE04,OUT027,4382.444881174915
FDC48,OUT045,1254.5618622069437
FDA47,OUT019,715.0156056285967
FDI35,OUT018,2590.093936771444
NCV05,OUT013,2490.367003252942
FDR28,OUT045,2557.2000737196972
FDH31,OUT017,1747.8235508632117
FDP59,OUT019,-185.73706496772706
FDS19,OUT018,1019.4045095752886
FDM60,OUT045,680.902877175748
FDJ44,OUT018,2506.5626985396407
DRH51,OUT017,1491.3192452498208
DRC25,OUT017,1473.7083246743794
DRE25,OUT013,1519.1886716310626
NCX05,OUT049,1902.463075493854
FDR11,OUT017,2647.8656854846604
DRP47,OUT045,3857.1834153925633
DRC49,OUT019,373.3505745824931
FDQ47,OUT027,2087.617839221069
FDL20,OUT013,1813.0209471229812
FDM34,OUT035,2242.4427011906814
NCN55,OUT013,3793.1660960724034
FDD41,OUT035,1866.2158192678157
FDE52,OUT049,1621.7757230103487
NCT18,OUT019,911.8752349331226
FDJ32,OUT018,717.2241793568573
FDE16,OUT046,3330.4463910223876
FDZ09,OUT045,2516.3839768450193
DRZ11,OUT046,1996.6203489850323
FDK41,OUT049,1481.64794192056
FDE56,OUT049,1127.5109193411847
FDH34,OUT013,2988.1174150206516
DRI49,OUT013,1307.3782950294055
DRI59,OUT046,3556.5386882816592
DRC36,OUT049,2889.065113750576
FDS15,OUT019,-167.16410525215156
FDI07,OUT018,2885.34178670746
FDZ15,OUT018,1643.3747856434888
NCX41,OUT027,4784.147800789469
NCO29,OUT019,727.364264154243
FDF57,OUT013,2757.5670290075805
FDI33,OUT035,1628.6039249742207
DRJ47,OUT049,2813.904149079992
FDB34,OUT046,1407.741655384947
FDY22,OUT027,3758.565035872843
DRL11,OUT017,2610.1975877700934
FDY46,OUT035,3147.1024795947415
FDG17,OUT013,3916.4500616142896
FDE52,OUT018,1212.1674593945477
DRP47,OUT027,5388.404438184192
FDO01,OUT010,179.6382876122534
FDL09,OUT046,2719.151232883676
FDR57,OUT013,2596.051390887615
DRD37,OUT035,947.1716644552025
FDQ36,OUT027,2160.7546477946485
FDL33,OUT049,3214.69044091182
FDL48,OUT045,798.8943249636878
FDL28,OUT049,3804.9855908061095
NCN29,OUT046,784.5432042209571
FDO13,OUT035,2782.2124224333957
FDB38,OUT045,2572.304205479661
FDI36,OUT035,3305.15848541454
FDI58,OUT035,1667.4750248724117
FDH22,OUT018,1774.5922527111688
FDQ27,OUT013,1773.0832838755048
FDT33,OUT046,2704.5908035387943
FDC56,OUT045,1828.2662713349948
FDF14,OUT046,2478.356950439863
FDQ39,OUT017,3155.3626779462097
