Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT010,131.57522299712332
FDR32,OUT035,3882.1034119173155
FDA48,OUT017,3712.9845859845123
FDN23,OUT017,2452.2092159434305
NCR18,OUT035,627.5793492389396
FDD45,OUT046,1475.3224139665224
FDI22,OUT018,3283.3685862716934
FDT09,OUT013,2097.781873416227
DRC24,OUT027,4111.8438601625985
FDT39,OUT046,2468.1761068763926
FDX28,OUT045,1562.119507439165
FDA50,OUT018,1495.9586229078504
FDT33,OUT027,4234.928256815817
FDQ60,OUT049,2017.5874126856568
NCM19,OUT018,1696.5921508570443
FDF40,OUT046,4000.379100219261
NCI30,OUT035,3903.7027256037463
FDK34,OUT049,3930.5574708954377
FDA38,OUT027,5842.186453833467
FDT02,OUT045,607.1169594773804
FDC11,OUT017,1365.431166504063
FDD08,OUT046,654.3030747549283
NCS29,OUT046,4150.338726596521
DRI03,OUT010,424.6754868052457
FDK48,OUT035,1109.1258621573154
FDM52,OUT049,2528.361550616357
FDP49,OUT035,875.4576899918496
DRA24,OUT046,2607.5835181657612
NCJ43,OUT049,2880.2327913358017
FDE11,OUT045,3090.4252338574697
FDP01,OUT049,2522.9928351161598
FDQ59,OUT018,1357.6554193328382
FDA43,OUT019,508.71782558320496
FDL14,OUT017,2461.879771101601
FDV50,OUT010,270.35565834601135
FDT01,OUT027,5839.237376151603
NCC42,OUT035,2033.0977460063189
FDO28,OUT046,1979.0813984255653
FDD32,OUT019,172.16210618846551
FDV45,OUT035,3092.9887829378104
NCW17,OUT019,280.6646110317552
NCJ17,OUT027,2563.869099527378
NCF18,OUT049,3061.3082116086925
FDP01,OUT045,2541.5459237187883
FDH24,OUT045,2597.1840416698383
FDI38,OUT027,5840.68321721363
FDX03,OUT035,657.0181940947497
FDY28,OUT046,3678.3132884039665
FDN34,OUT018,2742.399455857632
FDJ02,OUT045,2548.8320325267923
FDW40,OUT019,283.5154478265888
FDX03,OUT017,620.2663897661425
FDE17,OUT027,4092.8323816274037
FDT58,OUT046,2668.232559568847
FDI38,OUT013,3547.53399974552
FDW22,OUT035,3874.3522011129407
FDS15,OUT027,2922.6986906833663
NCX06,OUT013,3048.655419834607
DRK47,OUT035,3849.373554506899
FDC23,OUT027,4812.72044893864
FDM56,OUT010,251.1143731815001
FDP21,OUT046,3113.4777059467347
FDP58,OUT046,3656.4386040548
FDA27,OUT019,572.6516456571794
FDK41,OUT019,203.34669140507685
NCH42,OUT046,3769.4881784136733
FDG29,OUT045,636.980819724727
FDW15,OUT018,2435.4125070967602
FDD28,OUT018,909.2787935588544
FDQ37,OUT049,3059.6380842521794
FDC23,OUT035,2911.1401398107946
FDV13,OUT035,1380.3615377212334
FDK33,OUT046,3589.394071427334
FDO33,OUT013,1924.1872763671015
FDN21,OUT017,2581.174756537527
NCW06,OUT027,5674.105763744351
FDI38,OUT035,3652.8424507839873
FDC21,OUT027,2901.9083865494176
NCS05,OUT046,2114.464427403718
NCN53,OUT049,629.3220550619851
FDV40,OUT010,147.15213027419338
FDG60,OUT017,3838.03739337288
NCY30,OUT027,5114.548273937824
FDM40,OUT045,2044.822338760169
NCO30,OUT046,3050.3050532744714
FDK10,OUT046,3078.006388255624
FDM36,OUT045,2860.807009072623
FDN10,OUT013,1944.8685740061535
FDM46,OUT018,1436.4480239405748
FDX50,OUT049,1740.3011987146633
FDP33,OUT045,4012.2048597625417
FDO12,OUT045,3078.3357603454147
FDC28,OUT013,1712.7673799055049
FDO31,OUT045,1297.5794531656181
FDX45,OUT035,2557.565807741131
FDV21,OUT049,2043.1957569502254
FDH04,OUT049,1383.5085314132052
NCG54,OUT013,2730.479188460553
FDO13,OUT046,2530.2071261718497
FDA09,OUT027,4854.54371704671
FDC38,OUT017,2023.1018960008273
NCO42,OUT046,2511.3299579790737
FDL45,OUT049,2035.3954601870198
NCK31,OUT013,864.3999416937954
FDM39,OUT017,2967.200109342919
FDC22,OUT010,507.86059478492336
FDF46,OUT046,1954.8396753217128
FDQ37,OUT045,3023.345671425155
FDH41,OUT010,571.0680060883075
FDQ04,OUT046,656.326864795531
NCQ02,OUT027,5171.082486708704
FDJ57,OUT027,5168.074867662168
NCE07,OUT049,2118.5692664429985
FDE56,OUT013,1127.9518056864417
FDI20,OUT049,3570.886930037376
FDK36,OUT018,756.5601629819707
FDP08,OUT027,5672.659922682322
FDF44,OUT017,2009.763412110206
NCU53,OUT017,2647.808906893583
FDF47,OUT035,3733.3801305550483
FDS55,OUT010,369.59574685818575
FDZ52,OUT010,257.96368792067557
FDL04,OUT018,1623.826256899815
NCM26,OUT035,2567.7681545523587
FDX43,OUT049,2688.8467731617543
FDP52,OUT049,3810.910349184576
DRK49,OUT045,632.6153800916755
FDE38,OUT013,2482.827799752596
DRF13,OUT035,2542.7892465282684
FDK41,OUT010,196.38232376708245
FDJ04,OUT027,2942.387201939745
FDZ44,OUT018,1879.0710885246967
FDS11,OUT013,3678.8364715394687
FDA55,OUT049,3714.179839875077
NCW53,OUT046,3033.399391155867
FDB49,OUT027,2857.6983329021728
FDD23,OUT017,3114.530111425433
NCV42,OUT045,1707.1421144368796
NCZ29,OUT018,1959.8457527834896
FDQ26,OUT013,1028.583693680012
FDV08,OUT017,612.0584751924434
FDC53,OUT049,1559.8847184292133
FDV58,OUT010,511.9961309392183
NCP02,OUT019,131.75427950287911
DRI37,OUT045,876.2052363544484
FDQ12,OUT049,3746.522662881094
FDE33,OUT046,1299.701979805578
FDX27,OUT045,1512.837138467053
FDM22,OUT017,771.7906530052863
NCH30,OUT019,276.3505021349145
FDC04,OUT017,3912.3717217174876
FDO38,OUT046,1319.8410553204524
FDV52,OUT027,2935.0547816703934
FDB32,OUT013,1498.7541705855538
FDV43,OUT018,753.0475015910597
FDI24,OUT018,2799.0827658721864
FDR40,OUT017,1335.864845502062
FDW02,OUT049,2042.6473453422618
FDE44,OUT049,781.4679329942253
FDL38,OUT046,1381.7289939794596
NCT54,OUT010,228.58290648774044
DRJ39,OUT010,573.722512431372
FDW55,OUT049,4065.4816954776707
DRF13,OUT019,367.85559661649
NCW17,OUT049,2108.3782137289936
FDP13,OUT035,620.6489365131471
FDS08,OUT018,2768.1981707691384
NCP17,OUT035,1028.4863166931054
NCO53,OUT035,3091.0361322708277
FDH19,OUT045,2847.4669950368298
FDJ04,OUT017,1976.8082616349825
FDG10,OUT049,902.9011631169747
FDA40,OUT010,201.25330874993801
FDI53,OUT045,2544.1766967392377
FDU09,OUT010,131.57522299712332
FDK60,OUT045,1559.773888579956
FDR43,OUT017,591.0750724291648
FDW22,OUT017,3818.834794253423
DRP47,OUT010,575.051562643815
DRG48,OUT010,371.95807802117
FDA14,OUT035,2550.0053695475713
FDU49,OUT013,1416.1005699463205
FDK28,OUT045,4156.376113682126
FDT19,OUT046,2863.678187405549
NCQ42,OUT045,2013.2235100859768
FDD03,OUT045,3792.0454073005794
NCM53,OUT013,1650.7707872905446
NCX53,OUT045,2096.5664371104563
FDV14,OUT027,2561.8827658701325
NCZ54,OUT017,2579.1614838290593
FDB39,OUT013,1022.2683812741809
DRC24,OUT046,2537.988579240524
FDY36,OUT013,1259.8052709703761
FDN01,OUT035,2902.806382416444
DRH25,OUT046,905.8292059333205
FDV08,OUT046,665.5915141402809
NCP53,OUT049,3854.4225079350144
FDU52,OUT010,376.09558173444617
NCI42,OUT045,3426.272555586239
FDZ14,OUT035,1981.1580789629218
FDF11,OUT046,3990.7239116801343
FDQ13,OUT018,1359.164134405199
FDO32,OUT010,131.35978091408688
DRJ37,OUT018,2388.3281446160277
FDY43,OUT046,2710.186722357258
NCT41,OUT017,2520.6351374527903
NCV17,OUT045,2072.610573515406
FDM04,OUT027,1207.008532988892
DRB48,OUT018,604.3301455809814
FDM24,OUT013,2409.915762143258
FDT37,OUT049,4076.2152431742584
NCO05,OUT010,229.710336462452
FDL13,OUT046,3800.8891581078533
FDL15,OUT017,2518.979082289229
FDB11,OUT018,3500.4029202549787
FDL14,OUT019,374.3726456335812
FDY10,OUT019,276.3797337012893
FDJ40,OUT049,1717.1508766781274
NCW18,OUT046,3923.7548501993715
NCY06,OUT013,2041.2243605405881
DRE13,OUT018,1360.0545376447888
FDA26,OUT045,3674.73759239253
NCE19,OUT010,131.35978091408688
FDE33,OUT035,1290.9696285080922
DRL59,OUT027,1206.7415439451897
FDY07,OUT046,777.3703073584288
FDF57,OUT018,2764.3945331824275
FDM58,OUT035,1705.4938387610307
FDP26,OUT027,2864.4183910290144
FDY32,OUT046,2534.5320780807
FDD51,OUT010,131.35978091408688
FDU22,OUT018,1911.680249088585
FDZ49,OUT018,3494.9354749848817
NCI42,OUT017,3545.8101168706557
FDT04,OUT027,1018.9730594477514
NCU41,OUT045,3019.133232531008
FDS56,OUT045,4190.848006277196
NCN42,OUT017,2532.157973443988
FDK34,OUT046,3972.7184794265813
FDB03,OUT017,3818.472788641674
DRJ25,OUT035,754.8569069155506
FDT25,OUT027,2971.9865065918093
FDN20,OUT013,2712.114570801602
FDP09,OUT013,3521.8944899495277
FDM20,OUT019,570.7593690673167
NCG55,OUT046,1964.7861734806634
NCP14,OUT045,1650.3156488295724
NCH06,OUT046,3828.507346871591
FDV52,OUT013,1944.3052304664545
NCL07,OUT035,619.6152369277215
DRJ11,OUT027,5639.479353396809
DRO59,OUT013,1279.3572211896449
FDW15,OUT010,370.8660218859835
NCQ30,OUT035,1989.4291263675289
NCN54,OUT019,148.3627878141082
FDY01,OUT027,2935.0547816703934
FDX39,OUT035,3687.9363516856292
FDH53,OUT027,2375.7346195204595
FDA57,OUT035,621.1796698344942
NCC07,OUT010,245.54900804692932
FDU28,OUT013,3031.181462603858
FDK36,OUT010,131.35978091408688
FDR36,OUT018,622.581384969761
NCQ17,OUT035,2501.0041494978695
FDS28,OUT019,131.35978091408688
FDE08,OUT045,2534.048298177755
FDU22,OUT046,2021.3840822935827
FDG41,OUT045,1660.7803231771813
FDO31,OUT010,158.97783234094769
FDM21,OUT019,573.63164868404
FDU40,OUT017,3032.4552674843117
FDV36,OUT018,2004.3931578033068
FDT10,OUT027,1277.9553856501468
FDX38,OUT045,758.7482965192912
NCU30,OUT027,4216.137264539955
NCV06,OUT049,3130.7568086758715
FDT16,OUT035,4166.7049491868975
NCP41,OUT027,2903.409491369393
FDZ56,OUT017,2780.936851988995
FDC22,OUT035,3123.9357295613677
FDU10,OUT035,612.4438968132838
FDS46,OUT045,1924.2247064430892
FDO08,OUT049,2582.567961075992
NCV42,OUT018,1640.4841387246308
FDP33,OUT035,4027.7818415889315
FDJ12,OUT046,3408.6126806474294
FDH04,OUT045,1382.5033829010372
NCU54,OUT013,3500.215863058141
FDO36,OUT010,450.3809654993384
FDT37,OUT027,5840.68321721363
FDD14,OUT010,492.43657944141324
FDA16,OUT013,3697.049268186078
NCS42,OUT019,236.58036668649015
FDP10,OUT019,248.94812278792736
FDQ28,OUT049,2522.3640543145766
FDK57,OUT010,269.1124625022082
FDK02,OUT013,1948.4109748545397
FDW47,OUT018,1934.7600328188014
NCC42,OUT018,1978.2627528393723
FDQ37,OUT018,2945.364315779358
FDL40,OUT046,1511.9025197549634
DRE13,OUT010,203.57858166409744
FDQ34,OUT027,2866.17297255073
NCB54,OUT046,2054.138195720736
FDS48,OUT049,2527.301553527006
FDO15,OUT045,1090.7737026775953
NCT30,OUT013,812.834936794639
FDU49,OUT027,2544.703976112014
FDE21,OUT046,2007.3853743103546
FDS49,OUT019,164.84813355182348
FDT38,OUT027,2544.703976112014
FDZ01,OUT045,1642.5590123265451
FDC41,OUT035,1166.5834429104157
DRG13,OUT010,381.8206432618948
NCZ42,OUT018,3657.8148317239516
NCM07,OUT045,1361.9861572675384
NCV17,OUT018,2021.6054520769667
DRK39,OUT035,1340.9600564276416
FDS37,OUT018,1865.28018040831
FDV12,OUT019,237.97214247082354
NCG19,OUT018,3562.6078157500583
FDS51,OUT013,1200.0509872605526
NCO14,OUT046,663.4915475013045
FDC38,OUT046,2072.0408655925407
FDN15,OUT046,2127.4373262128192
NCH42,OUT013,3681.9213925062672
FDQ22,OUT046,630.0394697464434
FDC05,OUT013,3072.8799757818283
FDZ31,OUT013,3092.904774029548
DRJ23,OUT049,3063.9031124682433
FDC52,OUT035,2514.8290322874554
DRD12,OUT010,212.40834660944824
FDV55,OUT017,2521.954093132547
FDD32,OUT046,1347.0289257705747
FDR01,OUT049,3238.021711989842
FDY08,OUT019,281.3093665345343
FDQ45,OUT045,3098.2213470029023
DRN11,OUT027,4070.0941523470856
NCS05,OUT018,2018.1529798873225
FDY32,OUT035,2558.287136800996
NCD31,OUT045,2634.916690888567
NCE06,OUT049,2518.0681594546686
NCP14,OUT046,1648.189233644137
NCF18,OUT019,507.6930254346399
FDF14,OUT018,2381.3504126255225
FDB22,OUT017,2459.5497594489316
NCH54,OUT049,2574.085984237871
FDU27,OUT035,755.1061740085072
FDS58,OUT027,4202.616871405867
NCU29,OUT035,2488.671979647958
FDJ57,OUT013,3103.5127618405186
FDL56,OUT049,1352.74504359239
FDH60,OUT035,3030.818487681212
FDN24,OUT018,886.4052935353816
FDD02,OUT017,1984.3528527121455
FDP15,OUT017,4095.338469102438
FDB28,OUT027,5816.025990435522
DRC49,OUT045,2468.0922540935294
NCG30,OUT018,1942.4496792192376
FDJ14,OUT049,1276.3887981960681
FDL52,OUT045,607.3806518816585
NCG19,OUT027,5839.237376151603
NCN41,OUT035,1988.6644987736001
FDW22,OUT013,3757.0964386487303
FDI02,OUT013,1739.6677865962674
FDV51,OUT045,2620.931604337557
FDV48,OUT046,1319.5424373910125
NCL17,OUT019,283.620333596876
FDP46,OUT045,1381.618163070121
FDU10,OUT045,607.3806518816585
FDT37,OUT010,573.4302079566351
FDI27,OUT035,755.028347078811
FDN51,OUT046,4157.129252531277
FDW07,OUT035,1363.901923143867
FDN45,OUT049,3654.090814171155
DRN37,OUT027,4230.834176181471
DRF48,OUT049,3133.710171581966
FDP38,OUT019,131.35978091408688
NCX18,OUT027,5753.850755906507
FDK45,OUT018,1873.421300675303
FDZ37,OUT049,1356.7980178398047
FDS50,OUT018,3505.3424299592934
NCR54,OUT018,2988.6491221919523
NCS17,OUT035,1499.7160326039073
FDV31,OUT046,2880.597327586512
DRE27,OUT017,1534.8778352265006
FDN60,OUT013,2534.2283931565185
FDK26,OUT013,3111.0154757411683
FDX37,OUT018,1591.220859963953
FDW31,OUT046,3099.149460569478
FDX26,OUT018,3021.9086093699048
DRL49,OUT019,284.3734908161038
FDU49,OUT017,1360.7007327331855
FDY58,OUT046,3776.860564008661
FDN03,OUT045,4064.925273955475
NCV06,OUT010,508.3722302540902
FDH53,OUT045,1335.9244002122089
FDG31,OUT018,1072.3085581981425
NCC06,OUT045,2058.120497980282
FDS13,OUT049,4064.025004639785
FDP16,OUT035,3957.4207972558365
FDA35,OUT013,2018.3189084626988
DRP47,OUT018,3782.5385061352868
FDY28,OUT010,572.584250893966
FDY20,OUT035,1390.0012622343168
NCH30,OUT017,1732.5718496434463
NCR29,OUT019,131.57522299712332
NCP05,OUT013,2491.408312814447
NCF30,OUT019,277.74754777538305
FDA08,OUT035,2594.7885560027394
FDN51,OUT027,5840.68321721363
FDH12,OUT046,1653.6109447501499
FDY39,OUT017,3121.338384709947
NCO53,OUT045,3085.7169472147357
FDB40,OUT046,2540.712874817796
FDH02,OUT049,1372.8038778921887
FDY11,OUT027,1400.3777742370105
FDQ09,OUT019,276.32507312563075
FDP16,OUT013,3884.7993472768394
NCF55,OUT018,589.521552279771
FDY09,OUT027,4472.780969364825
FDY39,OUT045,3101.422285848271
NCU53,OUT049,2517.4846577619305
NCT41,OUT049,2516.7151116785176
FDJ45,OUT046,630.540185577368
FDR28,OUT013,2574.9021692487927
FDN08,OUT013,1959.8551919070078
FDJ07,OUT049,1992.0462816631348
FDZ09,OUT027,4227.079364789817
FDQ14,OUT017,2458.2073912426986
FDY12,OUT027,1086.077713110419
FDK57,OUT046,2034.1125920358627
FDD20,OUT049,2079.884266640311
FDS36,OUT018,1685.568662309443
FDI40,OUT049,1640.6445464696571
FDJ40,OUT045,1717.1483887361806
FDE08,OUT013,2475.183669133388
DRK01,OUT013,1535.1215816381634
FDC58,OUT049,662.2385085370389
FDE50,OUT046,3030.7709285687074
FDX48,OUT035,2556.99243141661
DRM35,OUT018,2804.181482844207
FDG41,OUT013,1654.9600308599765
FDB52,OUT046,4091.5462686995056
FDV19,OUT045,2601.8553464927
DRG48,OUT017,2457.1163431983355
FDI26,OUT013,2990.415450505983
FDU11,OUT019,276.51759315533025
FDF59,OUT019,281.58701417636286
FDR07,OUT049,1532.7667649975444
NCE06,OUT017,2519.436965788905
FDE10,OUT046,2061.547061995242
NCO55,OUT046,1659.3654793241758
FDZ13,OUT013,823.7725262234529
FDT50,OUT017,1544.4045996588895
FDH12,OUT010,241.64862124176648
FDD21,OUT045,1932.5584724114842
NCM05,OUT013,4136.403751457037
FDK04,OUT013,1046.0708974196177
FDN33,OUT017,1539.0581653533518
NCM18,OUT010,132.6740214261758
DRC25,OUT049,1354.708718362791
FDT47,OUT017,1540.8930250834355
FDD45,OUT027,2840.783033593331
NCD07,OUT018,1855.9921030468938
NCY54,OUT010,420.3906995636426
FDL12,OUT049,998.2434377428971
FDL02,OUT017,1648.4431709215905
FDC60,OUT035,1385.594092450545
FDR37,OUT017,3041.805496221595
FDY16,OUT017,3071.307571706312
FDU26,OUT045,1977.9314365100029
FDN24,OUT013,957.3437034330796
FDH44,OUT013,2486.980997857153
FDE23,OUT010,131.35978091408688
FDW60,OUT017,2900.631066327644
FDQ55,OUT049,2002.8092332762424
FDV32,OUT027,1365.9634036003981
FDV03,OUT010,373.3086253726999
FDY14,OUT010,572.8102388683699
NCL55,OUT027,5840.74061277144
DRF25,OUT017,607.2166402783619
FDX03,OUT046,690.5522470161534
FDF40,OUT045,3950.072327866653
FDX24,OUT010,223.11192214277958
FDA25,OUT049,1639.81898681312
FDH21,OUT018,2444.6567800507332
FDB47,OUT010,566.9990765854792
FDT34,OUT019,250.14228537849536
FDS39,OUT010,275.6170367363982
NCU05,OUT046,1308.9579132322624
FDE02,OUT049,1445.5206061241045
FDL25,OUT035,1411.8470130698881
FDC50,OUT049,1465.4032756633835
FDZ32,OUT049,1648.2526385833314
FDV14,OUT045,1362.4557478275988
FDR07,OUT045,1542.0589807996803
FDB26,OUT049,859.4761613443325
NCR50,OUT045,2556.279947264629
FDP01,OUT018,2442.17175286015
FDH57,OUT045,2022.0397056915708
FDM60,OUT027,1024.134800419212
FDA45,OUT017,2854.1847041100727
FDU55,OUT017,4138.711148161777
FDH40,OUT035,1340.083830607174
FDG40,OUT019,131.35978091408688
FDT12,OUT049,3783.553623530365
DRL59,OUT045,834.3741266916023
FDT47,OUT018,1545.7553815215706
FDI60,OUT017,1056.9659382147759
DRF51,OUT027,1009.3674032006055
NCK31,OUT049,784.8502145569792
FDB08,OUT045,2540.403379847358
FDM44,OUT035,1641.9770821645664
FDD46,OUT018,2369.0589392220777
FDR27,OUT019,280.6273351347754
FDV56,OUT010,250.44808282366125
FDM02,OUT049,1353.852597678926
FDU45,OUT018,1827.5800592183505
FDZ10,OUT017,2006.5692459329346
NCK31,OUT010,131.35978091408688
FDR27,OUT035,2017.103775261685
FDF33,OUT013,1650.5740755167487
FDJ36,OUT046,1649.2615203714302
FDP33,OUT049,3992.2028156943456
FDG17,OUT046,3881.5341423641225
FDG47,OUT027,5840.74061277144
NCW29,OUT046,2063.097000382763
DRH59,OUT017,1097.0062505666838
FDR32,OUT017,3867.9903284898596
FDP48,OUT035,3104.124465483898
FDG17,OUT035,3917.565493617544
DRJ59,OUT017,611.4233669075932
FDY48,OUT027,2864.4183910290144
FDB02,OUT046,2897.9730536782236
FDN10,OUT019,277.244332285251
NCD55,OUT035,624.3208897711276
FDX34,OUT013,2006.7276856124818
FDZ38,OUT045,2859.358293484743
DRF37,OUT049,4092.902553302036
DRL47,OUT019,279.2344667601885
FDL27,OUT035,1057.3043124223502
NCP53,OUT035,3888.276733469879
FDT03,OUT019,463.45449816887407
FDJ28,OUT035,3095.306063811634
FDF40,OUT018,3692.2071996756263
FDA32,OUT035,3679.751104666305
NCP02,OUT017,874.0118447366301
FDZ31,OUT045,3091.8526168044787
NCQ29,OUT013,4091.873952688572
FDP57,OUT010,242.96907697628689
FDL32,OUT027,2925.0855648008805
DRB01,OUT035,3126.044307803995
FDJ40,OUT046,1666.2129837737587
FDO24,OUT018,2434.3709582821493
FDO11,OUT018,3658.5162966888693
FDA56,OUT035,2026.4186292968934
FDF02,OUT045,1648.921964867531
FDA10,OUT013,2018.082678225426
NCI55,OUT017,2038.8830134411694
FDZ40,OUT010,131.35978091408688
FDV08,OUT049,656.6242144731191
FDN48,OUT013,1415.2037405739495
FDU57,OUT017,2454.338233746464
DRF49,OUT013,1927.35391872137
FDS02,OUT035,3096.377666648485
FDS43,OUT046,3117.0078291
FDT16,OUT013,4180.780945399029
FDX19,OUT027,5839.237376151603
FDK15,OUT046,1566.7647779425192
DRA12,OUT049,2092.807883962103
FDY35,OUT017,734.0915635794422
NCU42,OUT013,2749.7699322040808
FDD26,OUT013,3108.7188417247357
FDR11,OUT018,2446.2209606304427
NCP53,OUT045,3918.5614413178623
FDP34,OUT045,2575.8312915576826
NCV41,OUT019,260.796600550705
FDN20,OUT018,2614.6270160887393
FDZ16,OUT018,3015.5359609149023
FDZ28,OUT049,2051.5548194385997
NCL55,OUT013,4100.02276861096
NCJ17,OUT046,1370.8443023466807
FDT37,OUT046,4085.014738971478
FDV51,OUT049,2723.8454587905167
FDZ28,OUT035,2016.6773034733426
FDN27,OUT013,1954.896681599793
FDS14,OUT019,378.65929544471294
FDZ58,OUT045,1994.8674268816485
FDD46,OUT046,2462.6545443040022
FDJ03,OUT035,754.7973652984501
FDU03,OUT010,447.6944725385411
FDA33,OUT027,4092.8323816274037
NCW53,OUT035,3030.838701968537
NCC55,OUT017,591.5303519143678
FDP52,OUT019,573.63164868404
FDE39,OUT049,2027.8890403763407
FDB44,OUT035,3729.4743500366803
FDG59,OUT013,689.5458602121424
FDI05,OUT013,1265.6312272417065
FDF59,OUT045,2010.5367735807658
FDM39,OUT019,447.25918522176255
FDB14,OUT013,1423.0762219286582
NCS05,OUT019,282.79628551933985
DRJ35,OUT045,1003.0232758769406
FDO31,OUT019,171.3504716750597
FDA31,OUT046,2857.791695214006
FDX40,OUT049,646.322620824451
FDW56,OUT045,3097.594678287339
FDH09,OUT018,769.8697621138984
FDA52,OUT019,425.0985056597108
FDF20,OUT019,525.2229943215596
FDE40,OUT046,1078.3666537461825
NCU17,OUT046,1614.4097853396568
NCP14,OUT035,1652.664042010777
FDN25,OUT027,1269.1152547345291
FDU39,OUT049,917.3535384551241
NCM05,OUT017,4136.137921159766
FDU07,OUT017,2461.3502324186566
FDF28,OUT049,2048.5700232449262
FDR57,OUT049,2537.2629165807957
FDJ33,OUT013,2001.2791751022896
DRH23,OUT035,873.5383282997693
FDQ52,OUT046,4009.4559781095577
DRK13,OUT035,3081.657717639019
FDP09,OUT046,3590.7225372289727
FDR08,OUT027,2922.6986906833663
FDV50,OUT045,1993.3169034032253
FDT13,OUT049,3122.3105007603885
FDJ27,OUT027,2863.058420284687
FDH21,OUT046,2520.0238615574294
FDW14,OUT027,2609.8818439898246
FDL52,OUT049,652.3952072118299
FDW28,OUT017,3028.167236300815
FDL40,OUT049,1532.5305210144104
FDE24,OUT046,2091.1228065203804
FDX35,OUT049,3713.383173973207
FDP46,OUT017,1370.5551171355896
FDX56,OUT045,3428.7452615647544
FDQ45,OUT049,3127.161473684508
FDK50,OUT027,4210.226284021687
FDY26,OUT045,3656.2373856128506
FDQ09,OUT017,1904.9513204894702
FDN39,OUT049,2760.792971434149
FDP13,OUT017,612.9227495281299
FDR51,OUT013,2424.139100199726
FDZ49,OUT010,572.8102388683699
FDL28,OUT018,3635.417657993239
FDZ10,OUT035,2010.4527707342502
FDK38,OUT013,2405.574041454386
DRL49,OUT027,3115.1908216147567
FDR15,OUT013,2427.5535639981
FDQ24,OUT035,4078.5864808901697
FDD56,OUT013,2883.588275546977
NCR42,OUT046,630.7282771861052
FDH52,OUT045,1055.510123619228
FDH57,OUT019,280.7889903149769
FDR15,OUT010,376.4132296528657
FDJ34,OUT035,2002.8827410263139
FDW37,OUT035,1448.483218011541
FDQ23,OUT018,1617.7322593512101
FDP34,OUT013,2527.2065167764267
FDE04,OUT027,4879.883196137169
FDC48,OUT045,1296.137911033856
FDA47,OUT019,379.4037006473174
FDI35,OUT018,2916.8517565115903
NCV05,OUT013,2435.660906547865
FDR28,OUT045,2635.4932075882152
FDH31,OUT017,1560.9986630204082
FDP59,OUT019,248.94812278792736
FDS19,OUT018,1248.0312648175268
FDM60,OUT045,631.6204370570817
FDJ44,OUT018,2776.922254663587
DRH51,OUT017,1362.0453514892884
DRC25,OUT017,1362.9217881448922
DRE25,OUT013,1459.133857745539
NCX05,OUT049,1949.1285557854703
FDR11,OUT017,2522.0795157027937
DRP47,OUT045,4001.5527651768043
DRC49,OUT019,343.5534257810536
FDQ47,OUT027,1009.0959851708612
FDL20,OUT013,1733.044814088395
FDM34,OUT035,2023.900389163212
NCN55,OUT013,3925.5652170928533
FDD41,OUT035,1650.3156488295724
FDE52,OUT049,1373.627229709827
NCT18,OUT019,428.7151971924311
FDJ32,OUT018,962.1019200633158
FDE16,OUT046,3603.134773012854
FDZ09,OUT045,2610.826358854445
DRZ11,OUT046,2032.0641931720058
FDK41,OUT049,1352.74504359239
FDE56,OUT049,1008.6087288002316
FDH34,OUT013,3099.368555882257
DRI49,OUT013,1385.5868330408346
DRI59,OUT046,3811.428321037273
DRC36,OUT049,2884.307495373913
FDS15,OUT019,248.84245058317524
FDI07,OUT018,3003.952487711319
FDZ15,OUT018,1936.0457203915732
NCX41,OUT027,5840.68321721363
NCO29,OUT019,382.7372525982366
FDF57,OUT013,2703.74489058388
FDI33,OUT035,1388.6663502144522
DRJ47,OUT049,2861.096829355086
FDB34,OUT046,1367.9719174545096
FDY22,OUT027,3131.633608804502
DRL11,OUT017,2517.800219746179
FDY46,OUT035,3053.6771495743455
FDG17,OUT013,3837.074386933977
FDE52,OUT018,1365.7876535348041
DRP47,OUT027,5839.237376151603
FDO01,OUT010,273.2001910336509
FDL09,OUT046,2749.429595298921
FDR57,OUT013,2483.064889630922
DRD37,OUT035,755.028347078811
FDQ36,OUT027,1022.0794899604059
FDL33,OUT049,3124.364261783225
FDL48,OUT045,758.8261234489875
FDL28,OUT049,3847.6317467752915
NCN29,OUT046,782.9501350164569
FDO13,OUT035,2583.7886938027573
FDB38,OUT045,2624.539375280231
FDI36,OUT035,3085.7542750669986
FDI58,OUT035,1413.0446358949523
FDH22,OUT018,1954.7510164863616
FDQ27,OUT013,1646.242223882248
FDT33,OUT046,2578.1601687259886
FDC56,OUT045,1940.8500958809368
FDF14,OUT046,2474.192281163579
FDQ39,OUT017,3106.358792926102
NCM43,OUT017,2626.4548421597124
FDS46,OUT035,1984.799841131745
FDI22,OUT049,3492.169582031756
NCE43,OUT045,2785.9628684688187
FDZ36,OUT010,491.5866626532178
FDR13,OUT019,275.32660535172255
FDP46,OUT018,1370.9960852833744
FDW56,OUT019,506.3733806106777
FDB40,OUT017,2535.0960511042767
FDM28,OUT018,2875.40118168369
FDV49,OUT013,4150.54711148324
NCS53,OUT018,2478.2435538519508
FDO03,OUT049,3819.8374921167215
FDT15,OUT035,3112.0409353479104
FDD33,OUT049,3791.2397935038157
FDX13,OUT017,4061.552537651698
FDH60,OUT013,3009.060902616051
DRH51,OUT046,1368.5501675219843
NCL07,OUT049,659.1708941246297
FDW51,OUT045,3636.266327649256
FDF21,OUT019,488.38537070858956
FDH26,OUT019,282.82171452862366
